gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq,rr_hi_mask,inner_mask,masked
2047410841293465728,82.06889740133238,135.6130383103151,82.16864628213693,135.44726757646777,1989.70013193366,-10.74097067241946,1.1505324546109668,0.09974888080455457,-0.16577073384732444,0.19346776326313828,0.10040952525198905,-0.16686864606428412,0.19474911501893186,NE,False,False,False
2048155726052499712,696.3859854523871,148.2866393771546,696.4024101964874,148.21485302999392,1388.2406081584813,-5.006173540472903,0.8222981661300344,0.016424744100277167,-0.07178634716066767,0.07364137327230862,0.01653352643350095,-0.07226179361451034,0.07412910570560906,NE,False,False,False
2048156275819515136,1638.1604979850824,140.51437942242887,1638.2728340401595,140.51130359838623,483.8072140571259,-0.9383298431859364,0.47267923568333203,0.11233605507709399,-0.003075824042639397,0.11237815607948536,0.11308006534001402,-0.0030961954599291477,0.11312244518055613,NE,False,False,False
2048156280120817664,1638.097383047444,159.10189575963258,1638.0613293397355,159.07610421857925,492.60187156658355,-0.9409896638748325,0.5141109560374261,-0.03605370770856098,-0.02579154105333714,0.04432914875609867,-0.036292494165260744,-0.025962360397376216,0.04462274409019165,NE,False,False,False
2048155730364863616,727.3706528684937,159.2614906994019,727.396986392936,159.20995722671813,1359.7339317655142,-4.7957710142965215,0.8451425971998188,0.02633352444229331,-0.051533472683757964,0.05787186981945967,0.026507933383665482,-0.05187478280484342,0.05825515962833271,NE,False,False,False
2047410875651307392,25.757163501925426,144.67668240184517,25.85177159671025,144.60487682171512,2045.9996646531886,-11.409978547122599,1.239626974214841,0.09460809478482446,-0.07180558013004656,0.11877176826429278,0.09523469141425847,-0.0722811539653127,0.11955840274663374,NE,False,False,False
2048156348840307968,1734.4717349780376,165.98299332045744,1734.455715185787,165.95083126964462,414.7888447624011,-0.7180682257901638,0.5192447689198066,-0.01601979225051764,-0.03216205081281487,0.03593092339804017,-0.016125892556746593,-0.032375062528998674,0.03616889664488411,NE,False,False,False
2048156172729101824,1350.7071463125276,148.39414470935372,1350.6504829007554,148.34597975963564,753.4222962689997,-1.7330487304453865,0.5434189275535757,-0.05666341177220602,-0.04816494971808538,0.07436803490083807,-0.057038697871238546,-0.04848394985458377,0.07486058006954145,NE,False,False,False
2048156172729099264,1492.8434905704707,151.5082089463046,1492.798515798857,151.49232275658238,620.8021505771916,-1.310615397328762,0.5190693759178732,-0.04497477161385177,-0.015886189722209565,0.04769801993383126,-0.04527264295738637,-0.015991405168700963,0.048013927558746346,NE,False,False,False
2047410845606698496,93.4679181698339,162.26240590463564,93.53467145708032,162.20348071632878,1981.5385857531544,-10.628627901056731,1.2888316220665286,0.06675328724642782,-0.058925188306858445,0.08904032331030043,0.06719539936048512,-0.059315454324431444,0.08963004416449205,NE,False,False,False
2048156275808315008,1583.0572695813917,154.72341159963398,1582.9921786462896,154.72974244122676,539.5712056644381,-1.0751910507070035,0.5116127939473697,-0.06509093510203456,0.006330841592784964,0.06539808397598672,-0.06552203733101832,0.006372771239635394,0.06583122047539512,NE,False,False,False
2048156280121409536,1618.8863889682152,185.57884206729358,1618.9824667408311,185.58777513738343,522.1725864246762,-0.9906856535651032,0.5764994722130508,0.09607777261589945,0.00893307008985289,0.09649216616939793,0.09671410303373075,0.008992234494564036,0.09713124114734824,NE,False,False,False
2048156275808320896,1550.2848388936932,158.41304312126647,1550.2559360113019,158.40843415134427,570.7314019380004,-1.1590230949790035,0.5250356156248146,-0.028902882391321327,-0.004608969922202277,0.029268057917639798,-0.029094308386406843,-0.004639495481616438,0.02946190249809545,NE,False,False,False
2047410845595437568,103.95744808869257,158.74809545451728,104.09061578680439,158.6010608356407,1970.753125257268,-10.50498487676938,1.2614368426162383,0.13316769811181928,-0.14703461887657454,0.19837543942882688,0.13404967793580932,-0.14800844037470026,0.19968929509827363,NE,False,False,False
2048155657333024896,462.27264504455883,155.85430991763093,462.35484210261575,155.7011636747919,1618.822734171103,-6.872407200568816,0.9966076438189756,0.08219705805692001,-0.15314624283902845,0.173810609713341,0.08274145544326417,-0.15416054208891475,0.17496177064152535,NE,False,False,False
2048155829131716992,674.9604324128957,159.4864524482845,674.9724056369437,159.46060494318553,1411.0632002467,-5.166637415174077,0.8772420493884886,0.01197322404800616,-0.02584750509896594,0.0284859897834852,0.012052523624316223,-0.02601869509714872,0.02867465466702418,NE,False,False,False
2048155730364873856,771.6897195041297,177.62243344636553,771.7152561958658,177.57742808897999,1319.80204254529,-4.508389295661698,0.8853112933973342,0.025536691736078865,-0.04500535738554845,0.05174557776491107,0.025705823193647222,-0.04530343130098239,0.05208829267413055,NE,False,False,False
2048156314480588160,1875.9204655190708,160.56724419610075,1875.9008175168815,160.56163405349668,307.4297876605832,-0.4073501061763776,0.49655908226308615,-0.01964800218934215,-0.005610142604069779,0.020433249620909366,-0.01977813240679294,-0.005647299006535651,0.020568580592006138,NE,False,False,False
2048155622973287680,508.6121966501508,163.9128930150414,508.5623061117342,163.8544169395285,1574.7211688679872,-6.47828421486869,1.0010309910601314,-0.04989053841660507,-0.05847607551288547,0.07686687993464696,-0.050220967258699324,-0.058863367022161064,0.07737597514464672,NE,False,False,False
2047410841291570944,150.01879876100807,158.75107460260023,150.03813769596786,158.69559967198722,1925.670277760969,-9.987521005958781,1.228473033015513,0.019338934959790777,-0.055474930613002016,0.05874914749931616,0.019467018201401433,-0.05584234531064762,0.05913824758519061,NE,False,False,False
2048156383200019584,1538.527932003444,175.24058453450044,1538.4752331550649,175.23722871305566,588.4517661754944,-1.1926079533889369,0.5659724716577009,-0.052698848379122865,-0.0033558214447850787,0.05280558832221321,-0.053047876872345516,-0.0033780473062303092,0.053155323762222165,NE,False,False,False
2048159265105555200,1953.91930380777,163.09433252816933,1953.9135594782679,163.0336325664153,267.20124641260173,-0.24216385797908593,0.4964926576473675,-0.005744329502022083,-0.06069996175403958,0.06097116267851277,-0.005782374634550244,-0.061101982231551145,0.06137497934043711,NE,False,False,False
2048156516326485888,1117.2947616120691,167.26366813822202,1117.2974449887963,167.26299182705452,982.215930373367,-2.6223270853197844,0.6731313268650154,0.002683376727190989,-0.000676311167495669,0.0027672924412337737,0.002701148935970626,-0.0006807904279539332,0.002785620430189466,NE,False,False,False
2048156310168054400,1911.8071728467735,162.31516928194736,1911.9563394908657,162.26383425985648,287.3821688161631,-0.33057538765191863,0.4976891494191053,0.14916664409224722,-0.05133502209088192,0.1577528833423164,0.15015458615602906,-0.051675017858550915,0.15879769272369768,NE,False,False,False
2048156172729101952,1357.7407490958483,163.4310706449488,1357.7541805429316,163.35437381691114,751.3210873030785,-1.7141412747336835,0.5788961464776872,0.013431447083348758,-0.07669682803765454,0.0778640302180047,0.01352040458207008,-0.07720479698096724,0.078379729630404,NE,False,False,False
2048156314463381248,1877.9252443738574,168.36519250303482,1878.0708953646297,168.40879955888423,312.180533163367,-0.4032586864323177,0.51346977914117,0.14565099077231025,0.043607055849406606,0.15203876621707002,0.1466156483959441,0.04389586870708992,0.15304573056479942,NE,False,False,False
2048155726052505600,817.7074266523975,174.63530779784386,817.7230684410229,174.59577984263106,1274.3946037978312,-4.211187298451757,0.8472836483754974,0.01564178862531662,-0.0395279552128045,0.04251029045660078,0.015745385384697882,-0.03978975187577604,0.042791839353415045,NE,False,False,False
2048155627267838848,590.1120054050455,171.88319068298492,590.2510594918097,171.67772418596047,1495.9789546537384,-5.815542422681578,0.9789076620073628,0.1390540867641903,-0.20546649702444597,0.24809780419286187,0.139975052589299,-0.20682731730932696,0.24974097487747188,NE,False,False,False
2048155588621001856,419.6204131116449,173.1383999351988,419.6181594252216,173.05260115168804,1663.2367128582084,-7.268020929070783,1.1030596588052939,-0.0022536864232733933,-0.08579878351076786,0.08582837732604559,-0.002268612760389008,-0.08636703539956934,0.08639682521694339,NE,False,False,False
2047410875651311872,39.430092333215775,168.398100280707,39.52306558976193,168.35891780883668,2035.2582690254635,-11.264406942754361,1.363741874885881,0.09297325654615207,-0.0391824718703333,0.10089248006995402,0.09358902551720917,-0.039441980370770645,0.10156069866256871,NE,False,False,False
2048155760412244480,957.0382652729826,179.24485222070598,957.0579098358533,179.19831753342496,1139.9530776347044,-3.405875496659586,0.7850160556007296,0.01964456287066696,-0.04653468728102439,0.05051124598267519,0.019774670309247774,-0.04684289006502901,0.05084578581833345,NE,False,False,False
2048157787636821504,2004.6604552458225,173.2126762919382,2004.6759859314823,173.2350385250731,259.0156387154271,-0.13708388532993182,0.5162134251430082,0.015530685659769006,0.022362233134884946,0.02722630470411842,0.015633546575733372,0.02251033991095739,0.02740662659727508,NE,False,False,False
2048155726052505984,714.4874611709607,178.3717492997345,714.5771442847729,178.44212027888167,1375.6850219337744,-4.896405421243182,0.9241327502637813,0.08968311381215699,0.07037097914718515,0.11399620874914161,0.09027709191688106,0.07083705151069575,0.11475121433648515,NE,False,False,False
2048156344527798400,1763.8059701617738,185.55400707926236,1763.8065437102914,185.53927296492614,403.8617815012133,-0.6539791227180151,0.5597033917301398,0.0005735485176501243,-0.014734114336221182,0.014745273248568072,0.0005773471732386744,-0.014831699499539074,0.014842932318213754,NE,False,False,False
2048155730347163520,766.9137726034439,186.15527082880598,766.9056390192925,186.15917921716058,1326.1532508419891,-4.545471339169987,0.9192071829179186,-0.00813358415143739,0.003908388354602721,0.009023895537898676,-0.008187453499785436,0.003934273908847135,0.009083661486481324,NE,False,False,False
2048156383200022400,1554.0227911750314,183.3615065851923,1553.9692727949996,183.35011091147075,578.1286859787218,-1.1537062563905693,0.5820021103323747,-0.05351838003184639,-0.011395673721551702,0.05471817230866907,-0.053872836345727294,-0.011471148137988206,0.05508057493833181,NE,False,False,False
2048157791949357184,1996.5200004386124,199.77325993093388,1996.7218689240744,200.04651639602528,286.90930149619396,-0.15469286399125126,0.5760069606225967,0.20186848546200054,0.2732564650914071,0.33973516323302966,0.20320547584181028,0.2750662635065084,0.3419852551375987,NE,False,False,True
2047410845606703232,135.69392033363823,194.96117113350437,135.68273836472395,194.9582808119168,1944.4315450812237,-10.176005327162184,1.433016270607727,-0.011181968914286244,-0.0028903215875573096,0.011549475645221461,-0.011256027947480639,-0.0029094644079350252,0.011625968703532016,NE,False,False,False
2048156314480583552,1832.2524927548561,187.71815877739328,1832.2906170797876,187.6757674291484,356.324490862389,-0.5034303392605929,0.5588164020497131,0.03812432493145934,-0.04239134824487678,0.05701307356648921,0.038376825243994245,-0.04267210937834867,0.05739067550226105,NE,False,False,False
2048156314480589568,1877.2608091604293,185.33167657893924,1877.3631115047451,185.31572146624305,326.0327731763365,-0.4059571278241648,0.5504108740623322,0.10230234431583085,-0.0159551126961901,0.10353905192565235,0.10297990054690485,-0.01606078462479632,0.10422479896557493,NE,False,False,False
2048155592925856640,299.5419102323317,191.44137796421398,299.5732528075796,191.34932243054485,1783.4902271620217,-8.43235011920741,1.2801381397286176,0.031342575247890636,-0.09205553366913932,0.09724493972582703,0.03155015951488996,-0.09266522449156867,0.09788900038047083,NE,False,False,False
2048156207088845440,1315.0085206994854,190.45544143632156,1314.976273381023,190.42957374939735,800.4337580440397,-1.8643103140847201,0.660739620614958,-0.032247318462395924,-0.02586768692421515,0.041340377052276535,-0.032460894912727994,-0.026039010588166236,0.041614177523360996,NE,False,False,False
2048156344527802496,1734.3496700106305,188.24391221323754,1734.3539679727423,188.26935734521047,428.2962911579315,-0.7204085116575674,0.5684990426129916,0.004297962111877496,0.025445131972929858,0.02580556566779639,0.004326427842837015,0.02561365702320176,0.025976477897926967,NE,False,False,False
2048155730364880768,808.7743730241531,199.50827916764683,808.8050208456089,199.47618334925355,1288.1541433926488,-4.282655213735485,0.9399764064554438,0.030647821455772828,-0.032095818393287345,0.04437826628339385,0.030850804315404025,-0.03230839144710373,0.04467218692661729,NE,False,False,False
2048155764724650496,1009.7984420890941,196.6136052549518,1009.8104778977163,196.56794529327541,1093.0776681754476,-3.141560184422588,0.8114868646089572,0.012035808622158584,-0.04565996167639241,0.047219622928173104,0.012115522700877852,-0.045962371085984534,0.047532362093222695,NE,False,False,False
2048155794771984896,890.1572346567856,189.2908951584712,890.223151576499,189.2388418206808,1206.9632372479905,-3.783229336811276,0.8548093438732776,0.06591691971345881,-0.052053337790397336,0.08399160838817044,0.06635349250153859,-0.052398091017744695,0.08454789121826514,NE,False,False,False
2048155833444082304,723.7208643733926,202.27598381404408,723.8195142964641,201.79822465074702,1371.1878366014419,-4.847624684861358,1.0052267081484765,0.09864992307154807,-0.47775916329706547,0.4878377039921519,0.09930328903807711,-0.4809233986839425,0.4910686903229468,NE,False,True,True
2048156378887536640,1494.930385209188,190.34531197737138,1494.867456928669,190.27764766026203,634.189578009677,-1.3128680117281437,0.6101654553002407,-0.06292828051891775,-0.0676643171093474,0.09240361626550081,-0.06334505932160807,-0.0681124630436895,0.09301561246552115,NE,False,False,False
2048155588625938816,311.57654354612026,197.99781870086983,311.59273527233313,197.9167401676289,1772.721913118774,-8.317657225565762,1.3023937783339035,0.016191726212866797,-0.08107853324094094,0.08267950501941096,0.01629896525084527,-0.08161552255209634,0.08322709768879369,NE,False,False,False
