solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist
1635721458409799680,b'Gaia DR2 2520076154032417280',2520076154032417280,312792441,2015.5,33.14746398932276,0.023163323518715726,5.889926930838783,0.018872042498517518,1.4664534938482552,0.024408871905479662,60.07870864868164,-2.231614912527867,0.05388818370362379,-3.879944952106489,0.04198223439016178,0.04422396048903465,0.16071684658527374,0.22188889980316162,0.0177216324955225,-0.05768187344074249,0.01748223602771759,0.17539632320404053,-0.19981518387794495,0.04604623094201088,0.08202797919511795,124,0,123,1,-3.6710853576660156,69.64105987548828,0.0,0.0,31,True,115.97551727294922,1.574874284388135,0.0057570512148037425,-0.07764406502246857,14,9,0.06132854148745537,0,14,False,124,86842.55814988956,1466.4498797599538,59.21958923339844,13.341534614562988,13,44615.542094276934,2545.211442201404,17.52920913696289,13.727672576904297,14,61914.93079878081,3081.6735587958265,20.091333389282227,12.782431602478027,1.226708173751831,0,0.9452409744262695,0.3861379623413086,0.5591030120849609,,,0,,,,b'NOT_AVAILABLE',156.65251472460938,-51.589152693718866,32.9510833269465,-7.019362771611455,100001,5270.0,5117.0,5365.66650390625,0.6449999809265137,0.414900004863739,1.0436999797821045,0.2994999885559082,0.20469999313354492,0.4602999985218048,200111,1.553734540939331,1.4988242387771606,1.6480380296707153,1.6776093244552612,1.600689172744751,1.7545294761657715,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520076154032417280',,0.361735685371868
1635721458409799680,b'Gaia DR2 2520070686539968512',2520070686539968512,565972763,2015.5,32.91237532178911,0.3406445225072882,5.77297680924756,0.22824430333046122,2.458910061481125,0.2952527657723295,8.328152656555176,-18.4131601832108,0.7877535539498323,1.8940435786744108,0.43582750355520306,-0.2237527221441269,-0.011596095748245716,-0.531014621257782,0.33151760697364807,0.03479855880141258,0.3521813750267029,-0.032130900770425797,0.2652309834957123,0.00501105235889554,-0.22273558378219604,141,0,140,1,3.091712474822998,191.59774780273438,0.8225159116595878,1.7067235683642326,31,False,0.2530238926410675,1.3788047605621607,0.06440235562567265,-0.07733367383480072,16,9,0.7352327704429626,0,16,False,141,564.6216562004917,2.0083109755825372,281.1425476074219,18.808971405029297,9,203.18342086438543,19.979665746629948,10.169510841369629,19.581666946411133,10,743.0999241324715,19.634569369505485,37.84650802612305,17.584300994873047,1.6759600639343262,0,1.997365951538086,0.7726955413818359,1.22467041015625,,,0,,,,b'NOT_AVAILABLE',156.41810349661438,-51.806556551790386,32.68954311579557,-7.050927046172846,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520070686539968512',,0.3617365319374797
1635721458409799680,b'Gaia DR2 2519863948288238848',2519863948288238848,181285978,2015.5,33.54473482909187,0.0928902317531021,5.542229885762038,0.07974414054057735,0.7147240771046508,0.09933052774099564,7.1954121589660645,0.41553194007658273,0.23059286204907517,-1.0521273459561302,0.16392444066676184,0.033635400235652924,0.11114852875471115,0.03885501250624657,0.06809499114751816,-0.038757771253585815,0.043544624000787735,0.2249353677034378,-0.10214889049530029,0.13658928871154785,-0.11087638884782791,126,0,125,1,1.1871120929718018,138.61093139648438,0.1657597288267677,0.47637224871748407,31,False,2.3449501991271973,1.5279969028289313,0.02274372162024892,-0.06094875931739807,14,10,0.20933568477630615,0,14,False,124,2591.495011465312,3.198021088735384,810.3433227539062,17.154489517211914,13,1196.7711730036117,29.037089197520082,41.21525955200195,17.656360626220703,13,2180.2273029255966,24.36045008671307,89.49864959716797,16.415664672851562,1.3031082153320312,0,1.2406959533691406,0.5018711090087891,0.7388248443603516,,,0,,,,b'NOT_AVAILABLE',157.48464342464766,-51.69147139214125,33.209138588118506,-7.479383947014785,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519863948288238848',,0.3617895623417436
1635721458409799680,b'Gaia DR2 2520098827164390784',2520098827164390784,287754166,2015.5,33.279084765539125,0.3011173105290454,5.87832287953364,0.34443057476838645,0.6893881594540452,0.3857435279504598,1.7871671915054321,8.312385200858374,0.8019207466030708,-6.534628857956777,0.5732261910235299,0.4724779427051544,-0.336038202047348,0.4411252439022064,0.2860427498817444,-0.5801402926445007,0.4435921013355255,0.47607365250587463,-0.4563782513141632,-0.16053012013435364,0.32914799451828003,115,0,114,1,-0.2723722457885742,104.37870025634766,0.0,0.0,31,False,0.2964813709259033,1.4801440317210035,0.08294664218044386,-0.020976779982447624,13,8,0.7901127934455872,0,13,False,114,455.7548753892584,1.7339948168096657,262.835205078125,19.04153823852539,11,156.56280955928577,12.510819413230838,12.514193534851074,19.864665985107422,12,475.1885722395487,18.03232469833398,26.352041244506836,18.06975555419922,1.3861647844314575,0,1.7949104309082031,0.8231277465820312,0.9717826843261719,,,0,,,,b'NOT_AVAILABLE',156.84444876504253,-51.53402274135202,33.07144816739412,-7.074198549695426,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520098827164390784',,0.36182830065018073
1635721458409799680,b'Gaia DR2 2520076149737879808',2520076149737879808,1354227691,2015.5,33.14973825134591,0.7820203856070613,5.8902660495881625,0.7352399822249213,-0.27726330367823865,0.9146039109679293,-0.3031512200832367,11.41201952960517,2.4190476320611136,6.560502758707218,2.059821751836297,0.1444203108549118,-0.2958597242832184,0.47416970133781433,-0.23423409461975098,0.07870488613843918,-0.2156500518321991,0.049891501665115356,-0.5554566383361816,0.17907509207725525,0.09553825855255127,107,0,107,0,1.7171732187271118,127.76819610595703,1.8027752318736299,1.4685227162301775,31,False,0.04540402442216873,1.7105430603173564,0.19819291556001128,-0.02112073451280594,12,8,2.201063871383667,0,12,False,107,151.65656419351143,1.3759885135518481,110.21644592285156,20.2362117767334,9,80.39621863747462,25.835546419227644,3.111845016479492,20.588298797607422,11,194.23051612774375,14.660965550041324,13.248139381408691,19.041126251220703,1.8108463287353516,0,1.5471725463867188,0.35208702087402344,1.1950855255126953,,,0,,,,b'NOT_AVAILABLE',156.65540380378053,-51.58773467788179,32.953345164273976,-7.019802428117054,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520076149737879808',,0.36186887751954916
1635721458409799680,b'Gaia DR2 2519893669461919488',2519893669461919488,1688265269,2015.5,33.48014011353193,0.10438977728348031,5.736483404399774,0.09470577329773756,3.582011567968801,0.1253531913852363,28.57535171508789,43.66112071593316,0.24362472008087227,14.158069537219145,0.19094327719717724,0.14212284982204437,0.13741736114025116,0.23335978388786316,-0.061903297901153564,-0.03699316829442978,-0.1305757313966751,0.07924742996692657,-0.13326765596866608,0.3954702913761139,-0.07523525506258011,122,0,121,1,2.649873733520508,160.39501953125,0.25520778496319524,1.0260100331585749,31,False,1.9333856105804443,1.3067709219610217,0.025059579613159542,0.004249058663845062,14,9,0.2211969792842865,0,14,False,121,2163.1578071573963,2.7479492324080184,787.1898803710938,17.350645065307617,12,418.3304836969505,11.829693156513972,35.36275100708008,18.797590255737305,12,2736.144878132066,13.411971867363818,204.0076446533203,16.1690731048584,1.4582732915878296,0,2.6285171508789062,1.4469451904296875,1.1815719604492188,,,0,,,,b'NOT_AVAILABLE',157.23709971898217,-51.55638218004822,33.213556715725986,-7.274817542221367,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519893669461919488',,0.3620423170750406
1635721458409799680,b'Gaia DR2 2519851299609533824',2519851299609533824,1230641069,2015.5,33.54115908340602,0.6484584064225032,5.4754854243345905,0.4927842972742686,3.519897676059579,0.6219437280921473,5.659511566162109,16.18041912160007,1.7632581328478263,-16.206835513161106,1.2034404394152916,-0.11320788413286209,0.05545889586210251,-0.22339047491550446,0.08783052116632462,-0.14444826543331146,0.06306525319814682,-0.004873701371252537,0.013813969679176807,0.0683499127626419,-0.2032935619354248,115,0,115,0,3.553651809692383,170.68128967285156,1.9018819277179713,2.399473365711505,31,False,0.05919172242283821,1.3436129384815407,0.15742047691691174,-0.036494869738817215,13,9,1.5796713829040527,0,13,False,115,200.15370954272666,1.4403115290942936,138.96556091308594,19.93495750427246,8,57.64350049545773,18.17948262862208,3.170799732208252,20.949512481689453,11,309.06048625925973,12.269522832196696,25.18928337097168,18.53681182861328,1.8321118354797363,0,2.412700653076172,1.0145549774169922,1.3981456756591797,,,0,,,,b'NOT_AVAILABLE',157.53436381037884,-51.750790648487474,33.183242459808525,-7.54109568115142,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519851299609533824',,0.3621291434641114
1635721458409799680,b'Gaia DR2 2520086835615689600',2520086835615689600,637652676,2015.5,33.33462817667835,0.1914617357921608,5.8582821723084955,0.19843669061802272,2.991678491097907,0.2383069963535049,12.553884506225586,-12.905705791655528,0.46085440706810077,-7.35259193025561,0.3596369506744429,0.31687653064727783,-0.03631415590643883,0.34829145669937134,0.045917659997940063,-0.24910800158977509,0.1008317619562149,0.22527769207954407,-0.27377182245254517,0.22328761219978333,0.0984678715467453,120,0,120,0,0.30853530764579773,119.05935668945312,0.0,0.0,31,False,0.5826372504234314,1.3220760987210463,0.05450889637171407,0.05360493063926697,14,9,0.41913414001464844,0,14,False,119,728.9491264662671,2.370207541640985,307.5465393066406,18.5316219329834,11,133.0726775492623,12.253819182405444,10.859689712524414,20.041166305541992,10,927.7008603364447,10.982927496534456,84.46753692626953,17.343400955200195,1.4552092552185059,0,2.697765350341797,1.5095443725585938,1.1882209777832031,,,0,,,,b'NOT_AVAILABLE',156.93747433021412,-51.52376793810592,33.117143886692375,-7.111590916840923,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520086835615689600',,0.3621375674669078
1635721458409799680,b'Gaia DR2 2519863943993282048',2519863943993282048,275979451,2015.5,33.54487044978423,0.2628522909415235,5.5476339060405175,0.22464781389111385,0.92250252998874,0.28631425159348306,3.2219929695129395,2.5543747647745496,0.7034854504570801,0.7658434130993904,0.4735904775022421,-0.009554579854011536,0.03379325196146965,0.18662938475608826,-0.057665325701236725,0.04708131030201912,-0.09813171625137329,0.2617323696613312,-0.21520107984542847,0.26374733448028564,-0.25872287154197693,125,0,125,0,0.6000168919563293,128.8372344970703,0.0,0.0,31,False,0.2927218973636627,1.425035691582659,0.06577874434275892,-0.05959071218967438,14,10,0.6391189098358154,0,14,False,124,472.3089061156133,1.5032319051312035,314.1956481933594,19.00279998779297,12,170.88617778513645,8.258402561937075,20.692401885986328,19.769620895385742,13,534.7306818032965,13.242407544806385,40.38017272949219,17.94158172607422,1.4939732551574707,0,1.8280391693115234,0.7668209075927734,1.06121826171875,,,0,,,,b'NOT_AVAILABLE',157.48041048252608,-51.68674533145523,33.211089342614144,-7.474336110864561,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519863943993282048',,0.3621490322966995
1635721458409799680,b'Gaia DR2 2519841751897263488',2519841751897263488,802285766,2015.5,33.47376596988961,0.3777341992540589,5.314056039207071,0.27408263170374075,1.099102499769472,0.3877777955200827,2.8343615531921387,10.328611955504964,0.7270888465466689,-2.241757991071824,0.5776557075220227,-0.16418015956878662,0.3730466365814209,-0.22452610731124878,0.13085800409317017,-0.2414589673280716,0.12857507169246674,-0.041616324335336685,0.058994024991989136,0.04284743592143059,0.04750221222639084,119,0,119,0,-0.05741036683320999,112.47332000732422,0.0,0.0,31,False,0.197686105966568,1.2471475381838233,0.09464059918239894,0.05564538389444351,14,10,0.648186206817627,0,15,False,120,382.72657860012464,1.6766676282625148,228.26622009277344,19.231143951416016,8,113.44851196421448,11.40392063720889,9.948202133178711,20.214391708374023,10,429.01113439782756,10.858475168068049,39.509334564208984,18.180747985839844,1.4173555374145508,0,2.0336437225341797,0.9832477569580078,1.0503959655761719,,,0,,,,b'NOT_AVAILABLE',157.57352052357209,-51.92392569465263,33.06495800954382,-7.6707684785557495,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519841751897263488',,0.3622323119186835
1635721458409799680,b'Gaia DR2 2518348851330167808',2518348851330167808,1426695541,2015.5,33.07946812571429,1.4858419875989448,5.1820388137372495,1.7262496285973241,,,,,,,,-0.11814767867326736,,,,,,,,,,83,0,83,0,1.5095818042755127,97.63832092285156,0.5589948056274595,0.04575435224142942,3,False,0.026264380663633347,,,-0.021129600703716278,10,8,4.553014755249023,0,10,False,83,103.29748023100352,1.3299383765292807,77.6708755493164,20.653141021728516,6,54.285266588128465,11.781051360634788,4.607845783233643,21.01468276977539,9,146.13241714587076,12.592501000113009,11.604717254638672,19.350053787231445,1.9401991367340088,0,1.6646289825439453,0.361541748046875,1.3030872344970703,,,0,,,,b'NOT_AVAILABLE',157.1306627652977,-52.23621953159578,32.6470432332708,-7.663378241093878,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518348851330167808',,0.36226302468884336
1635721458409799680,b'Gaia DR2 2519863943993554176',2519863943993554176,1379711175,2015.5,33.545253046187874,0.20114590370572896,5.542602841654088,0.16706807280747504,2.5363375489437954,0.21276212801934852,11.921001434326172,7.180260467309258,0.5213873365515908,-16.27047762981229,0.35811711631235865,-0.02398822270333767,0.05660344660282135,0.1482512652873993,-0.016497131437063217,-0.06923006474971771,-0.02774187922477722,0.23860348761081696,-0.17124439775943756,0.17625030875205994,-0.18477429449558258,129,0,129,0,1.9753820896148682,157.00074768066406,0.4777652682998307,0.9514864924899217,31,False,0.4989587664604187,1.3047381896381052,0.04960663769660707,-0.08115088194608688,15,10,0.4684385061264038,0,15,False,129,765.9099577585405,2.027870701967116,377.69171142578125,18.477920532226562,2,146.38091730046537,7.014458704342186,20.86845588684082,19.93767738342285,3,1030.7424249883231,10.41784934631607,98.9400405883789,17.22904396057129,1.5368951559066772,1,2.7086334228515625,1.459756851196289,1.2488765716552734,,,0,,,,b'NOT_AVAILABLE',157.48505542920208,-51.69088837411171,33.20975464159123,-7.479204925806046,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519863943993554176',,0.36231795375222997
1635721458409799680,b'Gaia DR2 2520085839183265280',2520085839183265280,1380739916,2015.5,33.37107106217375,0.4592319988003333,5.839242439585505,0.5042224407007738,-0.11158634296592991,0.5781776766098542,-0.19299663603305817,2.714459116588151,1.1164620570603572,-7.266993351839031,0.8605362967510203,0.4073004424571991,-0.1604028195142746,0.38688376545906067,0.10172311961650848,-0.35200947523117065,0.2071027010679245,0.28050363063812256,-0.3190268874168396,0.17465639114379883,0.14806395769119263,124,0,123,1,-0.5023443102836609,109.81316375732422,0.0,0.0,31,False,0.10233110934495926,1.2763925658622535,0.1350042629963518,0.018496116623282433,14,9,1.0334291458129883,0,14,False,123,214.4153798752839,1.4239756188222426,150.57518005371094,19.860225677490234,12,58.179999115868824,10.21788058190882,5.693940162658691,20.939453125,14,233.50718308636627,12.653283859865896,18.454275131225586,18.841169357299805,1.3603836297988892,0,2.0982837677001953,1.0792274475097656,1.0190563201904297,,,0,,,,b'NOT_AVAILABLE',157.00323206615226,-51.522093537294346,33.14514508487585,-7.141670895786154,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520085839183265280',,0.36244515979507824
1635721458409799680,b'Gaia DR2 2520070690833988864',2520070690833988864,1160446009,2015.5,32.91162882913254,0.041482578431771944,5.773613277338516,0.031314980058931526,1.3196518216714583,0.04097019886940364,32.21004104614258,0.23888714799736416,0.09211111988466675,2.664742699636341,0.06334279400677857,-0.07959193736314774,0.08428148180246353,-0.47816145420074463,0.18280746042728424,-0.06139235943555832,0.17597870528697968,-0.21570223569869995,0.29293930530548096,0.10428465157747269,0.007995612919330597,133,0,133,0,0.9481590390205383,143.05859375,0.0,0.0,31,False,18.21456527709961,1.5358775029383538,0.009630029972063213,-0.024831661954522133,15,9,0.09558308124542236,0,15,False,133,15631.735918666718,8.518443741838647,1835.0460205078125,15.203348159790039,13,6968.9367323668,32.29694883963323,215.7769317626953,15.7434720993042,14,12400.239300537554,29.452361306284192,421.0270080566406,14.528345108032227,1.2390930652618408,0,1.2151269912719727,0.5401239395141602,0.6750030517578125,,,0,,,,b'NOT_AVAILABLE',156.41655078957223,-51.806369546796994,32.68905417836441,-7.050077784105328,100001,4867.0,4818.39990234375,4896.5,0.5367000102996826,0.4480000138282776,0.7200999855995178,0.2583000063896179,0.21889999508857727,0.3197999894618988,200111,0.8938677310943604,0.8831295371055603,0.9119904041290283,0.40391185879707336,0.37543803453445435,0.4323856830596924,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520070690833988864',,0.3627142462716386
1635721458409799680,b'Gaia DR2 2519892462576285952',2519892462576285952,1616943371,2015.5,33.50588830677702,0.03345355446545038,5.6951683116096685,0.028484534416718228,0.024092329716781553,0.037728250071348154,0.6385753154754639,-0.08038996064537254,0.07911465581846644,-2.1539494124152876,0.06355114855297582,0.04534948244690895,0.1296328902244568,0.24843914806842804,-0.15570873022079468,-0.07229385524988174,-0.21058620512485504,-0.042723555117845535,-0.12639649212360382,0.36652013659477234,-0.07640817016363144,134,0,134,0,-1.8619370460510254,100.77798461914062,0.0,0.0,31,False,24.070627212524414,1.4471661540101723,0.008506077972324355,-0.029625646770000458,15,9,0.08158496022224426,0,15,False,133,19254.955248768052,11.463206909294605,1679.718017578125,14.977009773254395,15,6742.687362803353,19.645569576995797,343.2166748046875,15.779305458068848,14,18273.389236599236,17.81895880996909,1025.502685546875,14.107372283935547,1.2992019653320312,0,1.6719331741333008,0.8022956848144531,0.8696374893188477,,,0,,,,b'NOT_AVAILABLE',157.30622185040735,-51.57912625700947,33.22396869712034,-7.322321968867149,100001,4244.875,4168.0,4497.966796875,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519892462576285952',,0.36276419835630097
1635721458409799680,b'Gaia DR2 2519893596447552128',2519893596447552128,601900034,2015.5,33.48492564431801,0.17668290033395442,5.730961006290305,0.15086059293298476,1.1913177311770138,0.21774897874146715,5.471059799194336,2.687291632714796,0.37007016737205317,-3.99831169207414,0.3004959751446821,0.07003802061080933,0.30126315355300903,0.2897332012653351,-0.023240191861987114,-0.17141561210155487,-0.16297979652881622,-0.0013661221601068974,-0.03522698953747749,0.40382328629493713,-0.002322006970643997,114,0,113,1,-1.2105611562728882,90.57337951660156,0.0,0.0,31,False,0.824648916721344,1.5354809008448167,0.04106121856814194,-0.036219313740730286,13,9,0.33257952332496643,0,13,False,113,959.7914485659691,2.5094318288897277,382.4736022949219,18.23292350769043,12,378.0067520395042,7.893067529821064,47.8909797668457,18.907638549804688,12,881.5497990027862,13.008144333405907,67.7690658569336,17.3988037109375,1.3123232126235962,0,1.5088348388671875,0.6747150421142578,0.8341197967529297,,,0,,,,b'NOT_AVAILABLE',157.24819205421278,-51.55875052499851,33.21621849287349,-7.281614472518613,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519893596447552128',,0.3628729066428492
