FILENAME,DATE_OBS,EXPTIME,RA_RQST,DEC_RQST
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0148_0000_2_fcat.fits[2],2013-12-14T06:20:27.996,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0149_0000_2_fcat.fits[2],2013-12-14T06:22:08.797,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0150_0000_2_fcat.fits[2],2013-12-14T06:23:49.988,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0151_0000_2_fcat.fits[2],2013-12-14T06:25:31.187,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0152_0000_2_fcat.fits[2],2013-12-14T06:27:11.988,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0153_0000_2_fcat.fits[2],2013-12-14T06:28:53.191,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0154_0000_2_fcat.fits[2],2013-12-14T06:30:34.390,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0155_0000_2_fcat.fits[2],2013-12-14T06:32:15.597,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0156_0000_2_fcat.fits[2],2013-12-14T06:33:56.781,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0157_0000_2_fcat.fits[2],2013-12-14T06:35:37.984,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0158_0000_2_fcat.fits[2],2013-12-14T06:37:18.780,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0159_0000_2_fcat.fits[2],2013-12-14T06:38:59.975,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0160_0000_2_fcat.fits[2],2013-12-14T06:40:41.175,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0161_0000_2_fcat.fits[2],2013-12-14T06:42:21.975,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0162_0000_2_fcat.fits[2],2013-12-14T06:44:03.182,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0163_0000_2_fcat.fits[2],2013-12-14T06:45:44.381,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0164_0000_2_fcat.fits[2],2013-12-14T06:47:25.573,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0165_0000_2_fcat.fits[2],2013-12-14T06:49:06.373,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0166_0000_2_fcat.fits[2],2013-12-14T06:50:47.580,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0167_0000_2_fcat.fits[2],2013-12-14T06:52:28.771,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0168_0000_2_fcat.fits[2],2013-12-14T06:54:09.967,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0169_0000_2_fcat.fits[2],2013-12-14T06:55:50.771,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0170_0000_2_fcat.fits[2],2013-12-14T06:57:31.970,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0171_0000_2_fcat.fits[2],2013-12-14T06:59:13.572,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0172_0000_2_fcat.fits[2],2013-12-14T07:00:54.372,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0173_0000_2_fcat.fits[2],2013-12-14T07:02:35.153,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0174_0000_2_fcat.fits[2],2013-12-14T07:04:16.360,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0175_0000_2_fcat.fits[2],2013-12-14T07:05:57.559,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0176_0000_2_fcat.fits[2],2013-12-14T07:07:38.755,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0177_0000_2_fcat.fits[2],2013-12-14T07:09:19.954,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0178_0000_2_fcat.fits[2],2013-12-14T07:11:00.754,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0179_0000_2_fcat.fits[2],2013-12-14T07:12:41.961,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0180_0000_2_fcat.fits[2],2013-12-14T07:14:23.156,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0181_0000_2_fcat.fits[2],2013-12-14T07:16:04.356,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0182_0000_2_fcat.fits[2],2013-12-14T07:17:45.144,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0183_0000_2_fcat.fits[2],2013-12-14T07:19:26.347,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0184_0000_2_fcat.fits[2],2013-12-14T07:21:07.547,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0185_0000_2_fcat.fits[2],2013-12-14T07:22:48.347,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0186_0000_2_fcat.fits[2],2013-12-14T07:24:29.542,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0187_0000_2_fcat.fits[2],2013-12-14T07:26:10.741,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0188_0000_2_fcat.fits[2],2013-12-14T07:27:51.941,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0189_0000_2_fcat.fits[2],2013-12-14T07:29:32.745,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0190_0000_2_fcat.fits[2],2013-12-14T07:31:14.347,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0191_0000_2_fcat.fits[2],2013-12-14T07:32:55.546,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0192_0000_2_fcat.fits[2],2013-12-14T07:34:36.342,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0193_0000_2_fcat.fits[2],2013-12-14T07:36:17.135,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0194_0000_2_fcat.fits[2],2013-12-14T07:37:58.334,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0195_0000_2_fcat.fits[2],2013-12-14T07:39:39.533,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0196_0000_2_fcat.fits[2],2013-12-14T07:41:20.729,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0197_0000_2_fcat.fits[2],2013-12-14T07:43:01.529,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0198_0000_2_fcat.fits[2],2013-12-14T07:44:42.732,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0199_0000_2_fcat.fits[2],2013-12-14T07:46:23.931,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0200_0000_2_fcat.fits[2],2013-12-14T07:48:05.130,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0201_0000_2_fcat.fits[2],2013-12-14T07:49:46.322,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0202_0000_2_fcat.fits[2],2013-12-14T07:51:27.122,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0203_0000_2_fcat.fits[2],2013-12-14T07:53:08.322,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0204_0000_2_fcat.fits[2],2013-12-14T07:54:49.521,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0205_0000_2_fcat.fits[2],2013-12-14T07:56:30.317,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0206_0000_2_fcat.fits[2],2013-12-14T07:58:11.516,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0207_0000_2_fcat.fits[2],2013-12-14T07:59:52.716,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0208_0000_2_fcat.fits[2],2013-12-14T08:01:33.915,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0209_0000_2_fcat.fits[2],2013-12-14T08:03:14.707,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0210_0000_2_fcat.fits[2],2013-12-14T08:04:55.907,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0211_0000_2_fcat.fits[2],2013-12-14T08:06:37.110,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0212_0000_2_fcat.fits[2],2013-12-14T08:08:18.309,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0213_0000_2_fcat.fits[2],2013-12-14T08:09:59.102,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0214_0000_2_fcat.fits[2],2013-12-14T08:11:40.308,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0215_0000_2_fcat.fits[2],2013-12-14T08:13:21.500,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0216_0000_2_fcat.fits[2],2013-12-14T08:15:02.703,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0217_0000_2_fcat.fits[2],2013-12-14T08:16:43.503,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0218_0000_2_fcat.fits[2],2013-12-14T08:18:24.702,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0219_0000_2_fcat.fits[2],2013-12-14T08:20:05.905,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0220_0000_2_fcat.fits[2],2013-12-14T08:21:47.105,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0221_0000_2_fcat.fits[2],2013-12-14T08:23:28.296,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0222_0000_2_fcat.fits[2],2013-12-14T08:25:09.100,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0223_0000_2_fcat.fits[2],2013-12-14T08:26:50.296,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0224_0000_2_fcat.fits[2],2013-12-14T08:28:31.495,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0225_0000_2_fcat.fits[2],2013-12-14T08:30:12.291,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0226_0000_2_fcat.fits[2],2013-12-14T08:31:53.491,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0227_0000_2_fcat.fits[2],2013-12-14T08:33:34.697,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0228_0000_2_fcat.fits[2],2013-12-14T08:35:15.897,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0229_0000_2_fcat.fits[2],2013-12-14T08:36:56.693,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0230_0000_2_fcat.fits[2],2013-12-14T08:38:38.287,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0231_0000_2_fcat.fits[2],2013-12-14T08:40:19.091,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0232_0000_2_fcat.fits[2],2013-12-14T08:42:00.291,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0233_0000_2_fcat.fits[2],2013-12-14T08:43:41.091,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0234_0000_2_fcat.fits[2],2013-12-14T08:45:22.290,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0235_0000_2_fcat.fits[2],2013-12-14T08:47:03.482,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0236_0000_2_fcat.fits[2],2013-12-14T08:48:44.677,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0237_0000_2_fcat.fits[2],2013-12-14T08:50:25.474,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0238_0000_2_fcat.fits[2],2013-12-14T08:52:06.680,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0239_0000_2_fcat.fits[2],2013-12-14T08:53:47.880,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0240_0000_2_fcat.fits[2],2013-12-14T08:55:29.079,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0241_0000_2_fcat.fits[2],2013-12-14T08:57:10.266,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0242_0000_2_fcat.fits[2],2013-12-14T08:58:51.071,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0243_0000_2_fcat.fits[2],2013-12-14T09:00:32.270,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0244_0000_2_fcat.fits[2],2013-12-14T09:02:13.469,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0245_0000_2_fcat.fits[2],2013-12-14T09:03:54.265,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0246_0000_2_fcat.fits[2],2013-12-14T09:05:35.472,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0247_0000_2_fcat.fits[2],2013-12-14T09:07:16.664,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0248_0000_2_fcat.fits[2],2013-12-14T09:08:57.863,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0249_0000_2_fcat.fits[2],2013-12-14T09:10:39.062,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0250_0000_2_fcat.fits[2],2013-12-14T09:12:19.855,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0251_0000_2_fcat.fits[2],2013-12-14T09:14:01.054,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0252_0000_2_fcat.fits[2],2013-12-14T09:15:42.257,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0253_0000_2_fcat.fits[2],2013-12-14T09:17:23.057,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0254_0000_2_fcat.fits[2],2013-12-14T09:19:04.257,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0255_0000_2_fcat.fits[2],2013-12-14T09:20:45.452,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0256_0000_2_fcat.fits[2],2013-12-14T09:22:26.659,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0257_0000_2_fcat.fits[2],2013-12-14T09:24:07.850,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0258_0000_2_fcat.fits[2],2013-12-14T09:25:48.647,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0259_0000_2_fcat.fits[2],2013-12-14T09:27:29.854,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0260_0000_2_fcat.fits[2],2013-12-14T09:29:11.049,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0261_0000_2_fcat.fits[2],2013-12-14T09:30:52.252,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0262_0000_2_fcat.fits[2],2013-12-14T09:32:33.052,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0263_0000_2_fcat.fits[2],2013-12-14T09:34:14.634,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0264_0000_2_fcat.fits[2],2013-12-14T09:35:55.443,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0265_0000_2_fcat.fits[2],2013-12-14T09:37:36.240,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0266_0000_2_fcat.fits[2],2013-12-14T09:39:17.439,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0267_0000_2_fcat.fits[2],2013-12-14T09:40:58.634,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0268_0000_2_fcat.fits[2],2013-12-14T09:42:39.833,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0269_0000_2_fcat.fits[2],2013-12-14T09:44:21.040,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0270_0000_2_fcat.fits[2],2013-12-14T09:46:01.837,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0271_0000_2_fcat.fits[2],2013-12-14T09:47:43.040,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0272_0000_2_fcat.fits[2],2013-12-14T09:49:24.227,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0273_0000_2_fcat.fits[2],2013-12-14T09:51:05.430,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0274_0000_2_fcat.fits[2],2013-12-14T09:52:46.227,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0275_0000_2_fcat.fits[2],2013-12-14T09:54:27.426,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0276_0000_2_fcat.fits[2],2013-12-14T09:56:09.023,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0277_0000_2_fcat.fits[2],2013-12-14T09:57:49.820,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0278_0000_2_fcat.fits[2],2013-12-14T09:59:30.621,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0279_0000_2_fcat.fits[2],2013-12-14T10:01:12.218,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0280_0000_2_fcat.fits[2],2013-12-14T10:02:53.015,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0281_0000_2_fcat.fits[2],2013-12-14T10:04:34.214,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0282_0000_2_fcat.fits[2],2013-12-14T10:06:15.011,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0283_0000_2_fcat.fits[2],2013-12-14T10:07:56.222,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0284_0000_2_fcat.fits[2],2013-12-14T10:09:37.413,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0285_0000_2_fcat.fits[2],2013-12-14T10:11:18.616,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0286_0000_2_fcat.fits[2],2013-12-14T10:12:59.413,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0287_0000_2_fcat.fits[2],2013-12-14T10:14:40.612,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0288_0000_2_fcat.fits[2],2013-12-14T10:16:21.811,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0289_0000_2_fcat.fits[2],2013-12-14T10:18:03.002,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0290_0000_2_fcat.fits[2],2013-12-14T10:19:43.803,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0291_0000_2_fcat.fits[2],2013-12-14T10:21:25.002,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0292_0000_2_fcat.fits[2],2013-12-14T10:23:06.201,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0293_0000_2_fcat.fits[2],2013-12-14T10:24:47.400,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0294_0000_2_fcat.fits[2],2013-12-14T10:26:28.599,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0295_0000_2_fcat.fits[2],2013-12-14T10:28:09.400,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0296_0000_2_fcat.fits[2],2013-12-14T10:29:50.607,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0297_0000_2_fcat.fits[2],2013-12-14T10:31:31.806,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0298_0000_2_fcat.fits[2],2013-12-14T10:33:12.595,93.6,277.089778499631,26.8783002354563
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_47157760_0299_0000_2_fcat.fits[2],2013-12-14T10:34:54.200,93.6,277.089778499631,26.8783002354563
