            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2453836.500000000, A.D. 2006-Apr-11 00:00:00.0000,      65.185645, -1.395123444668881E+08, -5.302247435665032E+07, -1.646184461517632E+04,  1.013159196322213E+01, -2.792140461841387E+01,  1.497625970467098E-03,
2453837.500000000, A.D. 2006-Apr-12 00:00:00.0000,      65.185641, -1.386165392170967E+08, -5.542689874092153E+07, -1.633091273664683E+04,  1.060405731429309E+01, -2.773531875649525E+01,  1.524943291244085E-03,
2453838.500000000, A.D. 2006-Apr-13 00:00:00.0000,      65.185636, -1.376800645655455E+08, -5.781492290212884E+07, -1.619979062533006E+04,  1.107300899699986E+01, -2.754178321341349E+01,  1.501751472776647E-03,
2453839.500000000, A.D. 2006-Apr-14 00:00:00.0000,      65.185631, -1.367032250858058E+08, -6.018590641235880E+07, -1.607288941669092E+04,  1.153842535601376E+01, -2.734086965165522E+01,  1.427260562747890E-03,
2453840.500000000, A.D. 2006-Apr-15 00:00:00.0000,      65.185625, -1.356863269306988E+08, -6.253921420711147E+07, -1.595460500824824E+04,  1.200029084038289E+01, -2.713262994313587E+01,  1.302673126881260E-03,
2453841.500000000, A.D. 2006-Apr-16 00:00:00.0000,      65.185619, -1.346296774972127E+08, -6.487421473031629E+07, -1.584913165873662E+04,  1.245859129177375E+01, -2.691709300855802E+01,  1.131497272439219E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,      65.185613, -1.335335855572835E+08, -6.719027786477196E+07, -1.576025361366197E+04,  1.291330797485816E+01, -2.669426308155102E+01,  9.197351240270990E-04,
2453843.500000000, A.D. 2006-Apr-18 00:00:00.0000,      65.185606, -1.323983619361908E+08, -6.948677278351265E+07, -1.569112682908028E+04,  1.336441096662670E+01, -2.646411961839312E+01,  6.759225888917086E-04,
2453844.500000000, A.D. 2006-Apr-19 00:00:00.0000,      65.185598, -1.312243207730446E+08, -7.176306586140613E+07, -1.564406350158155E+04,  1.381185233568864E+01, -2.622661875092010E+01,  4.110273091235683E-04,
2453845.500000000, A.D. 2006-Apr-20 00:00:00.0000,      65.185590, -1.300117813763312E+08, -7.401851877329683E+07, -1.562033102726564E+04,  1.425555916536210E+01, -2.598169614860934E+01,  1.382172566746220E-04,
2453846.500000000, A.D. 2006-Apr-21 00:00:00.0000,      65.185582, -1.287610706970052E+08, -7.625248690700631E+07, -1.561997707920521E+04,  1.469542619363841E+01, -2.572927153828774E+01, -1.275206083466429E-04,
2453847.500000000, A.D. 2006-Apr-22 00:00:00.0000,      65.185573, -1.274725264576606E+08, -7.846431826924975E+07, -1.564169687260315E+04,  1.513130803361736E+01, -2.546925580743137E+01, -3.699951521181077E-04,
2453848.500000000, A.D. 2006-Apr-23 00:00:00.0000,      65.185564, -1.261465009445673E+08, -8.065335316899008E+07, -1.568276852748916E+04,  1.556301187997793E+01, -2.520156215231011E+01, -5.727973635227812E-04,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,      65.185555, -1.247833653249654E+08, -8.281892508408520E+07, -1.573909430525079E+04,  1.599029320737285E+01, -2.492612240878828E+01, -7.207760635008498E-04,
2453850.500000000, A.D. 2006-Apr-25 00:00:00.0000,      65.185545, -1.233835140664640E+08, -8.496036314731625E+07, -1.580538987286389E+04,  1.641285843196552E+01, -2.464290784121792E+01, -8.019594649830708E-04,
2453851.500000000, A.D. 2006-Apr-26 00:00:00.0000,      65.185535, -1.219473686823192E+08, -8.707699648948038E+07, -1.587554763923585E+04,  1.683037832065706E+01, -2.435195036820896E+01, -8.095768210996113E-04,
2453852.500000000, A.D. 2006-Apr-27 00:00:00.0000,      65.185524, -1.204753798135357E+08, -8.916816018667828E+07, -1.594315659744665E+04,  1.724251275680977E+01, -2.405335716159962E+01, -7.435380409539505E-04,
2453853.500000000, A.D. 2006-Apr-28 00:00:00.0000,      65.185513, -1.189680268372979E+08, -9.123320191945432E+07, -1.600210162512213E+04,  1.764894194088400E+01, -2.374731161542386E+01, -6.107027106363461E-04,
2453854.500000000, A.D. 2006-Apr-29 00:00:00.0000,      65.185502, -1.174258148332060E+08, -9.327148801831879E+07, -1.604712189582735E+04,  1.804939463597936E+01, -2.343405837340478E+01, -4.236730020092949E-04,
2453855.500000000, A.D. 2006-Apr-30 00:00:00.0000,      65.185490, -1.158492695748424E+08, -9.528240767456122E+07, -1.607421277285367E+04,  1.844366448396575E+01, -2.311387714550018E+01, -1.984912131014482E-04,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,      65.185478, -1.142389317767258E+08, -9.726537473385164E+07, -1.608081070739776E+04,  1.883161095346974E+01, -2.278705457687060E+01,  4.793068475450468E-05,
2453857.500000000, A.D. 2006-May-02 00:00:00.0000,      65.185465, -1.125953518255168E+08, -9.921982729208478E+07, -1.606577403099090E+04,  1.921314815102957E+01, -2.245386257756067E+01,  2.998614793288112E-04,
2453858.500000000, A.D. 2006-May-03 00:00:00.0000,      65.185451, -1.109190857613383E+08, -1.011452258522348E+08, -1.602922457223386E+04,  1.958822825803182E+01, -2.211454686458340E+01,  5.438983846115519E-04,
2453859.500000000, A.D. 2006-May-04 00:00:00.0000,      65.185438, -1.092106926904818E+08, -1.030410509100018E+08, -1.597232842198759E+04,  1.995682579184766E+01, -2.176932475269568E+01,  7.692637681646630E-04,
2453860.500000000, A.D. 2006-May-05 00:00:00.0000,      65.185423, -1.074707333867171E+08, -1.049068006290383E+08, -1.589707772646099E+04,  2.031892616087454E+01, -2.141838880607542E+01,  9.675404082711836E-04,
2453861.500000000, A.D. 2006-May-06 00:00:00.0000,      65.185408, -1.056997696595286E+08, -1.067419889546116E+08, -1.580610791230947E+04,  2.067451932345836E+01, -2.106191281069105E+01,  1.132164242478417E-03,
2453862.500000000, A.D. 2006-May-07 00:00:00.0000,      65.185393, -1.038983640743382E+08, -1.085461442466898E+08, -1.570256021939963E+04,  2.102359778065095E+01, -2.070005749365906E+01,  1.257914311022290E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,      65.185377, -1.020670797069670E+08, -1.103188083395167E+08, -1.558998296815157E+04,  2.136615755288539E+01, -2.033297450603892E+01,  1.340543053092169E-03,
2453864.500000000, A.D. 2006-May-09 00:00:00.0000,      65.185361, -1.002064797354245E+08, -1.120595358433564E+08, -1.547225597336143E+04,  2.170220074396135E+01, -1.996080797922109E+01,  1.376617458164198E-03,
2453865.500000000, A.D. 2006-May-10 00:00:00.0000,      65.185345, -9.831712678860821E+07, -1.137678934676361E+08, -1.535351858366281E+04,  2.203173839590808E+01, -1.958369346408089E+01,  1.363594969115312E-03,
2453866.500000000, A.D. 2006-May-11 00:00:00.0000,      65.185328, -9.639958207983185E+07, -1.154434591445614E+08, -1.523808128932863E+04,  2.235479241694982E+01, -1.920175443447990E+01,  1.300123245340679E-03,
2453867.500000000, A.D. 2006-May-12 00:00:00.0000,      65.185310, -9.445440445525947E+07, -1.170858207648611E+08, -1.513030334568769E+04,  2.267139544531795E+01, -1.881509694181116E+01,  1.186515439114189E-03,
2453868.500000000, A.D. 2006-May-13 00:00:00.0000,      65.185292, -9.248214957763620E+07, -1.186945744086782E+08, -1.503442495059967E+04,  2.298158773303088E+01, -1.842380349567544E+01,  1.025307308437640E-03,
2453869.500000000, A.D. 2006-May-14 00:00:00.0000,      65.185274, -9.048336952521689E+07, -1.202693220684432E+08, -1.495435258698463E+04,  2.328541064389177E+01, -1.802792770852670E+01,  8.217584586409643E-04,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,      65.185256, -8.845861308724667E+07, -1.218096690046917E+08, -1.489340919362009E+04,  2.358289717945262E+01, -1.762749143387687E+01,  5.841393351522228E-04,
2453871.500000000, A.D. 2006-May-16 00:00:00.0000,      65.185237, -8.640842696137998E+07, -1.233152210155141E+08, -1.485407379382104E+04,  2.387406086374934E+01, -1.722248580545994E+01,  3.236711045966345E-04,
2453872.500000000, A.D. 2006-May-17 00:00:00.0000,      65.185217, -8.433335791319229E+07, -1.247855819879497E+08, -1.483774373162538E+04,  2.415888493201861E+01, -1.681287672504939E+01,  5.406103811189666E-05,
2453873.500000000, A.D. 2006-May-18 00:00:00.0000,      65.185198, -8.223395578599001E+07, -1.262203521002009E+08, -1.484455339694768E+04,  2.443731373785486E+01, -1.639861427055269E+01, -2.093261974929206E-04,
2453874.500000000, A.D. 2006-May-19 00:00:00.0000,      65.185178, -8.011077710892603E+07, -1.276191269606235E+08, -1.487327633737773E+04,  2.470924762980456E+01, -1.597964472462268E+01, -4.505480011873786E-04,
2453875.500000000, A.D. 2006-May-20 00:00:00.0000,      65.185158, -7.796438898134376E+07, -1.289814978470675E+08, -1.492132677222043E+04,  2.497454168560154E+01, -1.555592380513398E+01, -6.542859464682138E-04,
2453876.500000000, A.D. 2006-May-21 00:00:00.0000,      65.185138, -7.579537290347651E+07, -1.303070531030489E+08, -1.498486673258990E+04,  2.523300819304345E+01, -1.512743008871378E+01, -8.070770047554632E-04,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,      65.185117, -7.360432823229158E+07, -1.315953806796645E+08, -1.505901873599738E+04,  2.548442288281030E+01, -1.469417801561866E+01, -8.985166623762808E-04,
2453878.500000000, A.D. 2006-May-23 00:00:00.0000,      65.185096, -7.139187492237957E+07, -1.328460717570311E+08, -1.513817884843051E+04,  2.572853534293142E+01, -1.425622968706773E+01, -9.223629425454405E-04,
2453879.500000000, A.D. 2006-May-24 00:00:00.0000,      65.185075, -6.915865516842724E+07, -1.340587252775127E+08, -1.521641591563076E+04,  2.596508405435083E+01, -1.381370380907936E+01, -8.773943065492062E-04,
2453880.500000000, A.D. 2006-May-25 00:00:00.0000,      65.185054, -6.690533356413705E+07, -1.352329530374300E+08, -1.528792606712878E+04,  2.619381544971564E+01, -1.336677920548922E+01, -7.677881963719102E-04,
2453881.500000000, A.D. 2006-May-26 00:00:00.0000,      65.185032, -6.463259552577873E+07, -1.363683847533391E+08, -1.534749049330503E+04,  2.641450441449970E+01, -1.291569039412879E+01, -6.027874892744478E-04,
2453882.500000000, A.D. 2006-May-27 00:00:00.0000,      65.185010, -6.234114403657978E+07, -1.374646723677576E+08, -1.539086999143660E+04,  2.662697184461808E+01, -1.246071452442574E+01, -3.955786268763362E-04,
2453883.500000000, A.D. 2006-May-28 00:00:00.0000,      65.184988, -6.003169516796052E+07, -1.385214929255636E+08, -1.541507453349233E+04,  2.683109477442620E+01, -1.200215199569741E+01, -1.615762868221182E-04,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,      65.184966, -5.770497314086818E+07, -1.395385496716506E+08, -1.541847388813645E+04,  2.702680679072591E+01, -1.154030557589981E+01,  8.345887846061828E-05,
2453885.500000000, A.D. 2006-May-30 00:00:00.0000,      65.184943, -5.536170574241253E+07, -1.405155714700482E+08, -1.540075562748313E+04,  2.721408985086899E+01, -1.107546318082807E+01,  3.250015199345313E-04,
2453886.500000000, A.D. 2006-May-31 00:00:00.0000,      65.184920, -5.300262069124139E+07, -1.414523110193129E+08, -1.536277127313614E+04,  2.739296124301297E+01, -1.060788752930052E+01,  5.507404114513115E-04,
2453887.500000000, A.D. 2006-Jun-01 00:00:00.0000,      65.184897, -5.062844318055452E+07, -1.423485424938816E+08, -1.530632646257430E+04,  2.756346003240410E+01, -1.013781304224884E+01,  7.509074496345747E-04,
2453888.500000000, A.D. 2006-Jun-02 00:00:00.0000,      65.184873, -4.823989449290764E+07, -1.432040591703587E+08, -1.523396575915813E+04,  2.772563619077289E+01, -9.665448185483188E+00,  9.181081909290789E-04,
2453889.500000000, A.D. 2006-Jun-03 00:00:00.0000,      65.184849, -4.583769138131388E+07, -1.440186713973010E+08, -1.514878536448628E+04,  2.787954382342323E+01, -9.190980640417775E+00,  1.046884493267175E-03,
2453890.500000000, A.D. 2006-Jun-04 00:00:00.0000,      65.184825, -4.342254585651284E+07, -1.447922050466570E+08, -1.505428735158592E+04,  2.802523844470393E+01, -8.714582943274618E+00,  1.133221550771779E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,      65.184800, -4.099516506414127E+07, -1.455245004101866E+08, -1.495427318617702E+04,  2.816277744197486E+01, -8.236416929971256E+00,  1.174151406031942E-03,
2453892.500000000, A.D. 2006-Jun-06 00:00:00.0000,      65.184775, -3.855625102537888E+07, -1.462154113904658E+08, -1.485276381737739E+04,  2.829222257006978E+01, -7.756635989317994E+00,  1.167545780885071E-03,
2453893.500000000, A.D. 2006-Jun-07 00:00:00.0000,      65.184750, -3.610650011864819E+07, -1.468648047716648E+08, -1.475392757178843E+04,  2.841364324039007E+01, -7.275384599586170E+00,  1.112148121314771E-03,
2453894.500000000, A.D. 2006-Jun-08 00:00:00.0000,      65.184724, -3.364660228973286E+07, -1.474725593255223E+08, -1.466199420251697E+04,  2.852711928830545E+01, -6.792794978932550E+00,  1.007862168220797E-03,
2453895.500000000, A.D. 2006-Jun-09 00:00:00.0000,      65.184699, -3.117724009731246E+07, -1.480385645104242E+08, -1.458113350816816E+04,  2.863274176074747E+01, -6.308981105192832E+00,  8.562757977870206E-04,
2453896.500000000, A.D. 2006-Jun-10 00:00:00.0000,      65.184673, -2.869908783133717E+07, -1.485627185703410E+08, -1.451528118068725E+04,  2.873061019624670E+01, -5.824031029816828E+00,  6.613387343201715E-04,
2453897.500000000, A.D. 2006-Jun-11 00:00:00.0000,      65.184647, -2.621281106447412E+07, -1.490449259592396E+08, -1.446790506684780E+04,  2.882082517548550E+01, -5.337999343724872E+00,  4.300290891710024E-04,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,      65.184620, -2.371906706454412E+07, -1.494850942183271E+08, -1.444172299255431E+04,  2.890347593430245E+01, -4.850902558448001E+00,  1.727622232865489E-04,
2453899.500000000, A.D. 2006-Jun-13 00:00:00.0000,      65.184594, -2.121850644167821E+07, -1.498831306903321E+08, -1.443840625330806E+04,  2.897862460228890E+01, -4.362720411804593E+00, -9.672754164924413E-05,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000,      65.184567, -1.871177618209612E+07, -1.502389396795190E+08, -1.445832303909957E+04,  2.904629058398394E+01, -3.873405032180455E+00, -3.622070306845693E-04,
2453901.500000000, A.D. 2006-Jun-15 00:00:00.0000,      65.184540, -1.619952386238853E+07, -1.505524207354729E+08, -1.450038245926797E+04,  2.910643958962902E+01, -3.382897458150873E+00, -6.064238445115944E-04,
2453902.500000000, A.D. 2006-Jun-16 00:00:00.0000,      65.184513, -1.368240247420968E+07, -1.508234685719551E+08, -1.456202515762299E+04,  2.915898088268466E+01, -2.891148233991275E+00, -8.129547228312717E-04,
2453903.500000000, A.D. 2006-Jun-17 00:00:00.0000,      65.184486, -1.116107508810254E+07, -1.510519747692916E+08, -1.463937421133369E+04,  2.920377364080440E+01, -2.398137288907586E+00, -9.679948813610117E-04,
2453904.500000000, A.D. 2006-Jun-18 00:00:00.0000,      65.184459, -8.636218638812145E+06, -1.512378310076336E+08, -1.472752410185337E+04,  2.924064040522486E+01, -1.903888964582771E+00, -1.061716948446811E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,      65.184432, -6.108526369886796E+06, -1.513809333110573E+08, -1.482092141966522E+04,  2.926938404646835E+01, -1.408480278456091E+00, -1.089025203931726E-03,
2453906.500000000, A.D. 2006-Jun-20 00:00:00.0000,      65.184405, -3.578708782305142E+06, -1.514811867195783E+08, -1.491378503786772E+04,  2.928980498433130E+01, -9.120427564269032E-01, -1.049731510126939E-03,
2453907.500000000, A.D. 2006-Jun-21 00:00:00.0000,      65.184378, -1.047493158285526E+06, -1.515385098925376E+08, -1.500052096094936E+04,  2.930171675051933E+01, -4.147592702440395E-01, -9.482790090229176E-04,
2453908.500000000, A.D. 2006-Jun-22 00:00:00.0000,      65.184351,  1.484378159367425E+06, -1.515528392728002E+08, -1.507609819834679E+04,  2.930495917077321E+01,  8.314279272569738E-02, -7.931318137632919E-04,
2453909.500000000, A.D. 2006-Jun-23 00:00:00.0000,      65.184323,  4.016150512019347E+06, -1.515241325312973E+08, -1.513636009936780E+04,  2.929940881989932E+01,  5.814012699661796E-01, -5.958995169930148E-04,
2453910.500000000, A.D. 2006-Jun-24 00:00:00.0000,      65.184296,  6.547060434816043E+06, -1.514523710625657E+08, -1.517825029888004E+04,  2.928498613668042E+01,  1.079731347419189E+00, -3.702457423714889E-04,
2453911.500000000, A.D. 2006-Jun-25 00:00:00.0000,      65.184269,  9.076339605111549E+06, -1.513375613607514E+08, -1.519993787962198E+04,  2.926165832463303E+01,  1.577839137403232E+00, -1.306660935758153E-04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,      65.184241,  1.160321883638710E+07, -1.511797352162897E+08, -1.520083643689007E+04,  2.922943747371502E+01,  2.075435076651726E+00,  1.087166274463813E-04,
2453913.500000000, A.D. 2006-Jun-27 00:00:00.0000,      65.184213,  1.412693171270115E+07, -1.509789488355082E+08, -1.518152633207291E+04,  2.918837427678961E+01,  2.572245130805212E+00,  3.351591294956657E-04,
2453914.500000000, A.D. 2006-Jun-28 00:00:00.0000,      65.184186,  1.664671753978662E+07, -1.507352811492265E+08, -1.514360408703238E+04,  2.913854881660155E+01,  3.068018160164196E+00,  5.379594298424717E-04,
2453915.500000000, A.D. 2006-Jun-29 00:00:00.0000,      65.184158,  1.916182344962309E+07, -1.504488316777776E+08, -1.508949188093841E+04,  2.908006055363080E+01,  3.562528818935985E+00,  7.087185287053543E-04,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,      65.184130,  2.167150568068785E+07, -1.501197183227393E+08, -1.502224027667940E+04,  2.901301955146032E+01,  4.055576526082421E+00,  8.412511422051239E-04,
2453917.500000000, A.D. 2006-Jul-01 00:00:00.0000,      65.184102,  2.417503020536215E+07, -1.497480753703167E+08, -1.494534958917648E+04,  2.893754029106350E+01,  4.546981858842512E+00,  9.312671256769267E-04,
2453918.500000000, A.D. 2006-Jul-02 00:00:00.0000,      65.184074,  2.667167295488058E+07, -1.493340518593128E+08, -1.486262345089763E+04,  2.885373855191648E+01,  5.036581984755258E+00,  9.759684802170820E-04,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,      65.184046,  2.916071990046537E+07, -1.488778103318426E+08, -1.477805606171489E+04,  2.876173111518826E+01,  5.524226585341085E+00,  9.736918456422217E-04,
2453920.500000000, A.D. 2006-Jul-04 00:00:00.0000,      65.184018,  3.164146720661192E+07, -1.483795258737208E+08, -1.469574468801916E+04,  2.866163758810241E+01,  6.009775382435794E+00,  9.236952901447992E-04,
2453921.500000000, A.D. 2006-Jul-05 00:00:00.0000,      65.183990,  3.411322159954229E+07, -1.478393852703431E+08, -1.461981179872900E+04,  2.855358338061718E+01,  6.493098042946663E+00,  8.261574934671501E-04,
2453922.500000000, A.D. 2006-Jul-06 00:00:00.0000,      65.183962,  3.657530100031133E+07, -1.472575860495697E+08, -1.455431652595848E+04,  2.843770263166103E+01,  6.974076944645309E+00,  6.824300870817979E-04,
2453923.500000000, A.D. 2006-Jul-07 00:00:00.0000,      65.183933,  3.902703535545660E+07, -1.466343351561267E+08, -1.450313299292326E+04,  2.831413957407498E+01,  7.452612916506993E+00,  4.955493375695674E-04,
2453924.500000000, A.D. 2006-Jul-08 00:00:00.0000,      65.183905,  4.146776745256716E+07, -1.459698470179158E+08, -1.446977489069849E+04,  2.818304649206403E+01,  7.928633403263433E+00,  2.709523648505296E-04,
2453925.500000000, A.D. 2006-Jul-09 00:00:00.0000,      65.183876,  4.389685334226239E+07, -1.452643408579978E+08, -1.445715455541015E+04,  2.804457636409694E+01,  8.402101357642483E+00,  1.723997820457512E-05,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,      65.183848,  4.631366184847127E+07, -1.445180373173575E+08, -1.446728416188061E+04,  2.789886905993134E+01,  8.873021638448344E+00, -2.533058386746667E-04,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000,      65.183820,  4.871757263322646E+07, -1.437311547897134E+08, -1.450095677548647E+04,  2.774603210813921E+01,  9.341440512569113E+00, -5.248402431612398E-04,
2453928.500000000, A.D. 2006-Jul-12 00:00:00.0000,      65.183791,  5.110797250847006E+07, -1.429039062451181E+08, -1.455747784525156E+04,  2.758612035939233E+01,  9.807434376260497E+00, -7.790428307590247E-04,
2453929.500000000, A.D. 2006-Jul-13 00:00:00.0000,      65.183763,  5.348425019530650E+07, -1.420364975327591E+08, -1.463453514966369E+04,  2.741912168200333E+01,  1.027108711330311E+01, -9.972023086084469E-04,
2453930.500000000, A.D. 2006-Jul-14 00:00:00.0000,      65.183735,  5.584579036642930E+07, -1.411291279801548E+08, -1.472827759795636E+04,  2.724495556047566E+01,  1.073246080535498E+01, -1.162853789708151E-03,
2453931.500000000, A.D. 2006-Jul-15 00:00:00.0000,      65.183707,  5.819196823310619E+07, -1.401819934987768E+08, -1.483361753787845E+04,  2.706348694761710E+01,  1.119156860172787E+01, -1.264172604189540E-03,
2453932.500000000, A.D. 2006-Jul-16 00:00:00.0000,      65.183679,  6.052214585909690E+07, -1.391952916250334E+08, -1.494470155163854E+04,  2.687455121709525E+01,  1.164835813327626E+01, -1.295387423189354E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,      65.183651,  6.283567081566650E+07, -1.381692273919352E+08, -1.505544877272844E+04,  2.667798193071661E+01,  1.210270891265843E+01, -1.256930924858679E-03,
2453934.500000000, A.D. 2006-Jul-18 00:00:00.0000,      65.183624,  6.513187707082467E+07, -1.371040188926668E+08, -1.516005497884005E+04,  2.647363380091269E+01,  1.255444127965650E+01, -1.154570317535963E-03,
