            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2456020.500000000, A.D. 2012-Apr-03 00:00:00.0000,      66.185651, -6.240868792680393E-01,  7.869967688779610E-01,  2.779946752437280E-03, -1.349983329706088E-02, -1.074000967284435E-02, -3.388333748158084E-04,
2456021.500000000, A.D. 2012-Apr-04 00:00:00.0000,      66.185651, -6.374952267021193E-01,  7.761419810046210E-01,  2.440722134003228E-03, -1.331620088651830E-02, -1.096904599239106E-02, -3.395993700930368E-04,
2456022.500000000, A.D. 2012-Apr-05 00:00:00.0000,      66.185650, -6.507179685838654E-01,  7.650597287195493E-01,  2.100781054094732E-03, -1.312863114994191E-02, -1.119492686466160E-02, -3.402662799488436E-04,
2456023.500000000, A.D. 2012-Apr-06 00:00:00.0000,      66.185649, -6.637511949669813E-01,  7.537532021920724E-01,  1.760222725028791E-03, -1.293717923247497E-02, -1.141758295592769E-02, -3.408338033993226E-04,
2456024.500000000, A.D. 2012-Apr-07 00:00:00.0000,      66.185647, -6.765910516456570E-01,  7.422256606163240E-01,  1.419146577380259E-03, -1.274190119734492E-02, -1.163694561108360E-02, -3.413018871906516E-04,
2456025.500000000, A.D. 2012-Apr-08 00:00:00.0000,      66.185645, -6.892337410982324E-01,  7.304804313137487E-01,  1.077652200173797E-03, -1.254285442960723E-02, -1.185294725128476E-02, -3.416702278757893E-04,
2456026.500000000, A.D. 2012-Apr-09 00:00:00.0000,      66.185643, -7.016755265143493E-01,  7.185209080616163E-01,  7.358399125251088E-04, -1.234010026930420E-02, -1.206552191459505E-02, -3.419380935700489E-04,
2456027.500000000, A.D. 2012-Apr-10 00:00:00.0000,      66.185640, -7.139127247885885E-01,  7.063505518495962E-01,  3.938093393539330E-04, -1.213369299291047E-02, -1.227460289217407E-02, -3.421063478442009E-04,
2456028.500000000, A.D. 2012-Apr-11 00:00:00.0000,      66.185637, -7.259417161728215E-01,  6.939728880052026E-01,  5.166054502833061E-05, -1.192369677291967E-02, -1.248012661352595E-02, -3.421745503176782E-04,
2456029.500000000, A.D. 2012-Apr-12 00:00:00.0000,      66.185633, -7.377589427060850E-01,  6.813915055883795E-01, -2.905064225758520E-04, -1.171017373074739E-02, -1.268202950691121E-02, -3.421426987012284E-04,
2456030.500000000, A.D. 2012-Apr-13 00:00:00.0000,      66.185629, -7.493609091692940E-01,  6.686100566472787E-01, -6.325914583306663E-04, -1.149318732929695E-02, -1.288024944591702E-02, -3.420106662229833E-04,
2456031.500000000, A.D. 2012-Apr-14 00:00:00.0000,      66.185624, -7.607441843991137E-01,  6.556322546630050E-01, -9.744943192653312E-04, -1.127280210125659E-02, -1.307472547888461E-02, -3.417783517380126E-04,
2456032.500000000, A.D. 2012-Apr-15 00:00:00.0000,      66.185619, -7.719054024860263E-01,  6.424618735189678E-01, -1.316114806113568E-03, -1.104908409936731E-02, -1.326539791668904E-02, -3.414459379175458E-04,
2456033.500000000, A.D. 2012-Apr-16 00:00:00.0000,      66.185614, -7.828412644238013E-01,  6.291027481020176E-01, -1.657354313557950E-03, -1.082210042282479E-02, -1.345220394320274E-02, -3.410163970953734E-04,
2456034.500000000, A.D. 2012-Apr-17 00:00:00.0000,      66.185608, -7.935485371198255E-01,  6.155587723987060E-01, -1.998114305349811E-03, -1.059191766445233E-02, -1.363508942333743E-02, -3.404869455030606E-04,
2456035.500000000, A.D. 2012-Apr-18 00:00:00.0000,      66.185602, -8.040240566975496E-01,  6.018338946420123E-01, -2.338294948491359E-03, -1.035860578167875E-02, -1.381399880740505E-02, -3.398577372350453E-04,
2456036.500000000, A.D. 2012-Apr-19 00:00:00.0000,      66.185595, -8.142647286976239E-01,  5.879321169172966E-01, -2.677795871976566E-03, -1.012223507347780E-02, -1.398887837304744E-02, -3.391268556869546E-04,
2456037.500000000, A.D. 2012-Apr-20 00:00:00.0000,      66.185588, -8.242675324611910E-01,  5.738574969676079E-01, -3.016516176905982E-03, -9.882880460915447E-03, -1.415967637378221E-02, -3.382967997984581E-04,
2456038.500000000, A.D. 2012-Apr-21 00:00:00.0000,      66.185580, -8.340295165431368E-01,  5.596141451365833E-01, -3.354355032150927E-03, -9.640607957447927E-03, -1.432633448498770E-02, -3.373656054490606E-04,
2456039.500000000, A.D. 2012-Apr-22 00:00:00.0000,      66.185572, -8.435478005106249E-01,  5.452062250825069E-01, -3.691214214973632E-03, -9.395492016068605E-03, -1.448880359105001E-02, -3.363361365417637E-04,
2456040.500000000, A.D. 2012-Apr-23 00:00:00.0000,      66.185564, -8.528195766510552E-01,  5.306379488206554E-01, -4.026994309569509E-03, -9.147604999990263E-03, -1.464703853269346E-02, -3.352077427173954E-04,
2456041.500000000, A.D. 2012-Apr-24 00:00:00.0000,      66.185555, -8.618421121169746E-01,  5.159135770866307E-01, -4.361597013577381E-03, -8.897023224054943E-03, -1.480098661692062E-02, -3.339813880851417E-04,
2456042.500000000, A.D. 2012-Apr-25 00:00:00.0000,      66.185545, -8.706127503597899E-01,  5.010374199547963E-01, -4.694924328799593E-03, -8.643823159774588E-03, -1.495060156667074E-02, -3.326567899941449E-04,
2456043.500000000, A.D. 2012-Apr-26 00:00:00.0000,      66.185535, -8.791289111220614E-01,  4.860138336044718E-01, -5.026878063152703E-03, -8.388081142350684E-03, -1.509583759048533E-02, -3.312344565526060E-04,
2456044.500000000, A.D. 2012-Apr-27 00:00:00.0000,      66.185525, -8.873880911428552E-01,  4.708472191546623E-01, -5.357360870444834E-03, -8.129874650864828E-03, -1.523665051567174E-02, -3.297150273683425E-04,
2456045.500000000, A.D. 2012-Apr-28 00:00:00.0000,      66.185514, -8.953878622162017E-01,  4.555420209567710E-01, -5.686276428270985E-03, -7.869279158263307E-03, -1.537299787750452E-02, -3.280999450897039E-04,
2456046.500000000, A.D. 2012-Apr-29 00:00:00.0000,      66.185503, -9.031258805529979E-01,  4.401027256870923E-01, -6.013528706841242E-03, -7.606379593612686E-03, -1.550483808648245E-02, -3.263884237283167E-04,
2456047.500000000, A.D. 2012-Apr-30 00:00:00.0000,      66.185491, -9.105998787843361E-01,  4.245338585626269E-01, -6.339021174543441E-03, -7.341251946302572E-03, -1.563213420097948E-02, -3.245803789385033E-04,
2456048.500000000, A.D. 2012-May-01 00:00:00.0000,      66.185478, -9.178069099771962E-01,  4.088393534441149E-01, -6.662920807523591E-03, -7.073979551424540E-03, -1.575484847044336E-02, -3.226613838073016E-04,
2456049.500000000, A.D. 2012-May-02 00:00:00.0000,      66.185465, -9.247463884143424E-01,  3.930250760882404E-01, -6.984591633262419E-03, -6.804639872993033E-03, -1.587293292287738E-02, -3.206644501080202E-04,
2456050.500000000, A.D. 2012-May-03 00:00:00.0000,      66.185452, -9.314155284926480E-01,  3.770950400636921E-01, -7.304218409075945E-03, -6.533316410608915E-03, -1.598635995455321E-02, -3.185735319107479E-04,
2456051.500000000, A.D. 2012-May-04 00:00:00.0000,      66.185438, -9.378123873568698E-01,  3.610539200730456E-01, -7.621707542830369E-03, -6.260091238306187E-03, -1.609509534189504E-02, -3.163892845039353E-04,
2456052.500000000, A.D. 2012-May-05 00:00:00.0000,      66.185424, -9.439351047152893E-01,  3.449064240834638E-01, -7.936966180692558E-03, -5.985047295764590E-03, -1.619910658121379E-02, -3.141126159411008E-04,
2456053.500000000, A.D. 2012-May-06 00:00:00.0000,      66.185409, -9.497819035342777E-01,  3.286572919219321E-01, -8.249902156488360E-03, -5.708268108240669E-03, -1.629836285396503E-02, -3.117440943689301E-04,
2456054.500000000, A.D. 2012-May-07 00:00:00.0000,      66.185394, -9.553510903820782E-01,  3.123112932688456E-01, -8.560424196431190E-03, -5.429837458146281E-03, -1.639283478454983E-02, -3.092848087654240E-04,
2456055.500000000, A.D. 2012-May-08 00:00:00.0000,      66.185378, -9.606410562064934E-01,  2.958732265176878E-01, -8.868441594029816E-03, -5.149840191426110E-03, -1.648249452364207E-02, -3.067350124119556E-04,
2456056.500000000, A.D. 2012-May-09 00:00:00.0000,      66.185362, -9.656502768185815E-01,  2.793479165832999E-01, -9.173864265799294E-03, -4.868361298512806E-03, -1.656731681083646E-02, -3.040954202559631E-04,
2456057.500000000, A.D. 2012-May-10 00:00:00.0000,      66.185346, -9.703773121666597E-01,  2.627402133565701E-01, -9.476604117794239E-03, -4.585485070228961E-03, -1.664727674858352E-02, -3.013683832471556E-04,
2456058.500000000, A.D. 2012-May-11 00:00:00.0000,      66.185330, -9.748208104514186E-01,  2.460549918058228E-01, -9.776571501787713E-03, -4.301300342363016E-03, -1.672235029805211E-02, -2.985518230611363E-04,
2456059.500000000, A.D. 2012-May-12 00:00:00.0000,      66.185313, -9.789795050156076E-01,  2.292971486176587E-01, -1.007367884519445E-02, -4.015892041613275E-03, -1.679251649849267E-02, -2.956483884570375E-04,
2456060.500000000, A.D. 2012-May-13 00:00:00.0000,      66.185295, -9.828522155638818E-01,  2.124716011794445E-01, -1.036783955747662E-02, -3.729346775298803E-03, -1.685775565382944E-02, -2.926588034691459E-04,
2456061.500000000, A.D. 2012-May-14 00:00:00.0000,      66.185278, -9.864378486246211E-01,  1.955832858536916E-01, -1.065896798794994E-02, -3.441751584055008E-03, -1.691804934164666E-02, -2.895839690447177E-04,
2456062.500000000, A.D. 2012-May-15 00:00:00.0000,      66.185260, -9.897353979476891E-01,  1.786371565719960E-01, -1.094697943674947E-02, -3.153193920629214E-03, -1.697338087463545E-02, -2.864249635612341E-04,
2456063.500000000, A.D. 2012-May-16 00:00:00.0000,      66.185242, -9.927439447466384E-01,  1.616381831324093E-01, -1.123179013030366E-02, -2.863761125596536E-03, -1.702373525645720E-02, -2.831826794418891E-04,
2456064.500000000, A.D. 2012-May-17 00:00:00.0000,      66.185224, -9.954626576917095E-01,  1.445913496934626E-01, -1.151331744958882E-02, -2.573540869594518E-03, -1.706909886202440E-02, -2.798582701322255E-04,
2456065.500000000, A.D. 2012-May-18 00:00:00.0000,      66.185205, -9.978907934640155E-01,  1.275016529249232E-01, -1.179147948395193E-02, -2.282621473813059E-03, -1.710946000737645E-02, -2.764523735142354E-04,
2456066.500000000, A.D. 2012-May-19 00:00:00.0000,      66.185186, -1.000027696836520E+00,  1.103741006326723E-01, -1.206619549211472E-02, -1.991090641662098E-03, -1.714480837812435E-02, -2.729663511765228E-04,
2456067.500000000, A.D. 2012-May-20 00:00:00.0000,      66.185166, -1.001872800402800E+00,  9.321370999577397E-02, -1.233738586220082E-02, -1.699036726731888E-03, -1.717513528967719E-02, -2.694013011906393E-04,
2456068.500000000, A.D. 2012-May-21 00:00:00.0000,      66.185147, -1.003425625811106E+00,  7.602550630934150E-02, -1.260497315612723E-02, -1.406548980048250E-03, -1.720043356286296E-02, -2.657604634904659E-04,
2456069.500000000, A.D. 2012-May-22 00:00:00.0000,      66.185127, -1.004685782447786E+00,  5.881452073795990E-02, -1.286888013406667E-02, -1.113713922567768E-03, -1.722069826073607E-02, -2.620407693353011E-04,
2456070.500000000, A.D. 2012-May-23 00:00:00.0000,      66.185106, -1.005652967518632E+00,  4.158578906524782E-02, -1.312902952471488E-02, -8.206205809830948E-04, -1.723592519100030E-02, -2.582455427752498E-04,
2456071.500000000, A.D. 2012-May-24 00:00:00.0000,      66.185086, -1.006326967061913E+00,  2.434435005142046E-02, -1.338534620558453E-02, -5.273575931083465E-04, -1.724611279926262E-02, -2.543755014647507E-04,
2456072.500000000, A.D. 2012-May-25 00:00:00.0000,      66.185065, -1.006707655726061E+00,  7.095243633879618E-03, -1.363775611864991E-02, -2.340135290041470E-04, -1.725126007307105E-02, -2.504322234809620E-04,
2456073.500000000, A.D. 2012-May-26 00:00:00.0000,      66.185043, -1.006794996524903E+00, -1.015649026380825E-02, -1.388618657122663E-02,  5.932336767109266E-05, -1.725136800278492E-02, -2.464167636109940E-04,
2456074.500000000, A.D. 2012-May-27 00:00:00.0000,      66.185022, -1.006589040765461E+00, -2.740581378205262E-02, -1.413056616228757E-02,  3.525646022394373E-04, -1.724644161129898E-02, -2.423317043304022E-04,
2456075.500000000, A.D. 2012-May-28 00:00:00.0000,      66.185000, -1.006089928222651E+00, -4.464769384561169E-02, -1.437082584203268E-02,  6.456226116379331E-04, -1.723648027695235E-02, -2.381761230676196E-04,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,      66.184977, -1.005297885965519E+00, -6.187709886515486E-02, -1.460689547016062E-02,  9.384093829697672E-04, -1.722149257922292E-02, -2.339517941890546E-04,
2456077.500000000, A.D. 2012-May-30 00:00:00.0000,      66.184954, -1.004213229150231E+00, -7.908900591207560E-02, -1.483870706945365E-02,  1.230837067064548E-03, -1.720148575312771E-02, -2.296604642916995E-04,
2456078.500000000, A.D. 2012-May-31 00:00:00.0000,      66.184931, -1.002836360720763E+00, -9.627840034377914E-02, -1.506619449332832E-02,  1.522818029047115E-03, -1.717646889415252E-02, -2.253035958008033E-04,
2456079.500000000, A.D. 2012-Jun-01 00:00:00.0000,      66.184908, -1.001168586859066E+00, -1.134397620402659E-01, -1.528927115616876E-02,  1.814265407981499E-03, -1.714645899572265E-02, -2.208801962319869E-04,
2456080.500000000, A.D. 2012-Jun-02 00:00:00.0000,      66.184884, -9.992088534147320E-01, -1.305691343482728E-01, -1.550791460471194E-02,  2.105090813521961E-03, -1.711145560411152E-02, -2.163963218774909E-04,
2456081.500000000, A.D. 2012-Jun-03 00:00:00.0000,      66.184860, -9.969586419912750E-01, -1.476610176703646E-01, -1.572204382248668E-02,  2.395207567861742E-03, -1.707148120766544E-02, -2.118514473497225E-04,
2456082.500000000, A.D. 2012-Jun-04 00:00:00.0000,      66.184836, -9.944187028595349E-01, -1.647104437727610E-01, -1.593159749721256E-02,  2.684531147932278E-03, -1.702654600847249E-02, -2.072459583909795E-04,
2456083.500000000, A.D. 2012-Jun-05 00:00:00.0000,      66.184811, -9.915898730835866E-01, -1.817124625196468E-01, -1.613651615987559E-02,  2.972974457205134E-03, -1.697666932712735E-02, -2.025816279428008E-04,
2456084.500000000, A.D. 2012-Jun-06 00:00:00.0000,      66.184786, -9.884730759352178E-01, -1.986621413458098E-01, -1.633674161129698E-02,  3.260451810666112E-03, -1.692186947900593E-02, -1.978598741879974E-04,
2456085.500000000, A.D. 2012-Jun-07 00:00:00.0000,      66.184761, -9.850693197905210E-01, -2.155545671367418E-01, -1.653221752280871E-02,  3.546877763896241E-03, -1.686216779602726E-02, -1.930842100660386E-04,
2456086.500000000, A.D. 2012-Jun-08 00:00:00.0000,      66.184736, -9.813796985093809E-01, -2.323848484137676E-01, -1.672289025902247E-02,  3.832168515925780E-03, -1.679758299087448E-02, -1.882523185512066E-04,
2456087.500000000, A.D. 2012-Jun-09 00:00:00.0000,      66.184711, -9.774053894618812E-01, -2.491481134699327E-01, -1.690870453013469E-02,  4.116239262166315E-03, -1.672813929936262E-02, -1.833675327863873E-04,
2456088.500000000, A.D. 2012-Jun-10 00:00:00.0000,      66.184685, -9.731476546560456E-01, -2.658395154413393E-01, -1.708960814999025E-02,  4.399006139156107E-03, -1.665386101948202E-02, -1.784312349821728E-04,
2456089.500000000, A.D. 2012-Jun-11 00:00:00.0000,      66.184660, -9.686078394733971E-01, -2.824542326091647E-01, -1.726555046463800E-02,  4.680386251531251E-03, -1.657477411318829E-02, -1.734452990431724E-04,
2456090.500000000, A.D. 2012-Jun-12 00:00:00.0000,      66.184634, -9.637873723520692E-01, -2.989874704412850E-01, -1.743648348825759E-02,  4.960296140147764E-03, -1.649090701545363E-02, -1.684126621378416E-04,
2456091.500000000, A.D. 2012-Jun-13 00:00:00.0000,      66.184608, -9.586877640826512E-01, -3.154344619221049E-01, -1.760235937123188E-02,  5.238655001094532E-03, -1.640228632803974E-02, -1.633314400434042E-04,
2456092.500000000, A.D. 2012-Jun-14 00:00:00.0000,      66.184582, -9.533106067036400E-01, -3.317904688951769E-01, -1.776313139232021E-02,  5.515380814886108E-03, -1.630894313883526E-02, -1.582052140744851E-04,
2456093.500000000, A.D. 2012-Jun-15 00:00:00.0000,      66.184556, -9.476575739738192E-01, -3.480507853896265E-01, -1.791875538086930E-02,  5.790392194148359E-03, -1.621091149851851E-02, -1.530358677027857E-04,
2456094.500000000, A.D. 2012-Jun-16 00:00:00.0000,      66.184530, -9.417304201949594E-01, -3.642107377923202E-01, -1.806918856916332E-02,  6.063609754991064E-03, -1.610821985985231E-02, -1.478236535308631E-04,
2456095.500000000, A.D. 2012-Jun-17 00:00:00.0000,      66.184504, -9.355309790902456E-01, -3.802656839681233E-01, -1.821438909513176E-02,  6.334953645300930E-03, -1.600090488421642E-02, -1.425708517439944E-04,
2456096.500000000, A.D. 2012-Jun-18 00:00:00.0000,      66.184478, -9.290611646100864E-01, -3.962110192589889E-01, -1.835431826738140E-02,  6.604343939590905E-03, -1.588900364051853E-02, -1.372804595493990E-04,
2456097.500000000, A.D. 2012-Jun-19 00:00:00.0000,      66.184451, -9.223229677344206E-01, -4.120421742005991E-01, -1.848893721746838E-02,  6.871704952574042E-03, -1.577255102671769E-02, -1.319513441295904E-04,
2456098.500000000, A.D. 2012-Jun-20 00:00:00.0000,      66.184425, -9.153184571556056E-01, -4.277546182212693E-01, -1.861820927566279E-02,  7.136958639078891E-03, -1.565158891961989E-02, -1.265871297845848E-04,
2456099.500000000, A.D. 2012-Jun-21 00:00:00.0000,      66.184398, -9.080497786241002E-01, -4.433438598466312E-01, -1.874209961293023E-02,  7.400027990928384E-03, -1.552615238698780E-02, -1.211878734161211E-04,
2456100.500000000, A.D. 2012-Jun-22 00:00:00.0000,      66.184371, -9.005191542207184E-01, -4.588054460785264E-01, -1.886057436154712E-02,  7.660837838738247E-03, -1.539628508938824E-02, -1.157562718317085E-04,
2456101.500000000, A.D. 2012-Jun-23 00:00:00.0000,      66.184344, -8.927288810713448E-01, -4.741349672286948E-01, -1.897360182722230E-02,  7.919313177411179E-03, -1.526202940183433E-02, -1.102936730014148E-04,
2456102.500000000, A.D. 2012-Jun-24 00:00:00.0000,      66.184317, -8.846813290911181E-01, -4.893280556782675E-01, -1.908115187444177E-02,  8.175381896485980E-03, -1.512342786126032E-02, -1.048017641121110E-04,
2456103.500000000, A.D. 2012-Jun-25 00:00:00.0000,      66.184290, -8.763789447367019E-01, -5.043803898030734E-01, -1.918319615656487E-02,  8.428967165044959E-03, -1.498052753513327E-02, -9.928236583026693E-05,
2456104.500000000, A.D. 2012-Jun-26 00:00:00.0000,      66.184262, -8.678242460188288E-01, -5.192876928099356E-01, -1.927970798034288E-02,  8.679998600257590E-03, -1.483337345272018E-02, -9.373701601127641E-05,
2456105.500000000, A.D. 2012-Jun-27 00:00:00.0000,      66.184235, -8.590198222738220E-01, -5.340457364562395E-01, -1.937066259820422E-02,  8.928405234220350E-03, -1.468201538072537E-02, -8.816784678186324E-05,
2456106.500000000, A.D. 2012-Jun-28 00:00:00.0000,      66.184207, -8.499683339446782E-01, -5.486503372294568E-01, -1.945603605395493E-02,  9.174116388337582E-03, -1.452649730828442E-02, -8.257542521158213E-05,
2456107.500000000, A.D. 2012-Jun-29 00:00:00.0000,      66.184180, -8.406725111052209E-01, -5.630973617159988E-01, -1.953580645513908E-02,  9.417062761614713E-03, -1.436687119705584E-02, -7.696201940214246E-05,
