gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,mag,flux,fwhm,flags,wflag,dumbsnr,realerr,qq,rr_hi_mask,inner_mask,masked
2048159402544610944,1688.8691646836905,529.9463290233549,1688.68755573413,530.1246257963821,731.2176658165354,-0.9438081846695613,1.4390967193814306,-0.18160894956054108,0.17829677302722757,0.25450255368543134,-0.18281175948847064,0.17947764615729025,0.2561881435145505,15.200623,8312.866,3.4394321,0,2,174.9845,0.05189089,NE,False,False,False
2048161571502471936,176.76688089574125,527.3889032379919,176.69759247074398,527.4010083595565,1997.9557073032117,-10.379968690992454,3.309134748269272,-0.06928842499726784,0.01210512156455934,0.07033789737186327,-0.06974732752205522,0.01218529470818403,0.0708037506322521,16.003017,3970.0205,2.7163491,0,2,118.94639,0.06028903,NE,False,False,False
2048156864236364544,1405.7208270735068,539.9697820415631,1405.7110044533288,539.9603118818364,923.2489155391285,-1.8111953782307644,1.6467028928409773,-0.00982262017805624,-0.009470159726674865,0.013644331878516155,-0.009887676140865545,-0.009532881317025378,0.013734699329476902,13.364636,45096.766,3.099603,0,2,412.76324,0.019824808,NE,False,False,False
2048159402544613120,1715.7827171907263,532.811568068433,1715.7201759275836,532.85196976983,719.116336820141,-0.8743244861597036,1.4356329361445692,-0.062541263142748,0.04040170139705879,0.07445607477746562,-0.0629554786998303,0.040669284947666945,0.07494920304098847,15.521257,6187.242,3.174036,0,3,150.17429,0.055798203,NE,False,False,False
2048161601567869440,59.85375467572056,536.4686872241172,59.88373959113892,536.3943826794125,2110.765460385164,-11.748262559922455,3.581934032674487,0.029984915418360458,-0.07430454470465975,0.08012652816897166,0.03018350780073261,-0.07479666937295015,0.08065721227790672,14.839508,11593.0205,3.1774523,0,2,207.5468,0.04041727,NE,False,False,False
2048161571520358016,342.41909665761335,537.0668068796696,342.43324447693794,537.0984560789168,1845.6750681396682,-8.64504807700427,3.0652782894301964,0.014147819324591637,0.031649199247226534,0.034667457429582764,0.01424152141131892,0.03185881430836588,0.03489706264492749,15.407495,6870.7217,2.6421402,0,2,158.57375,0.04398742,NE,False,False,False
2048156481966853120,1436.5724095225742,538.3125063157868,1436.5787760505946,538.2387154289081,899.5616503753636,-1.7030155575370611,1.6169380020969641,0.0063665280204077135,-0.07379088687866897,0.07406502322537378,0.006408694021190816,-0.07427960955199077,0.07455556152463373,15.438494,6677.3276,3.1805167,0,3,156.24263,0.05374055,NE,False,False,False
2048155932211041664,704.8190771102018,537.5974260468311,704.8535794432171,537.5855111487454,1512.2705862995635,-5.504645551364211,2.4641628920370047,0.03450233301532535,-0.011914898085706227,0.0365017229715691,0.03473084459907707,-0.011993811364718278,0.03674347666753496,15.30402,7557.7427,2.9014933,0,2,166.59253,0.045980107,NE,False,False,False
2048161567208132224,201.15027937832235,535.2981907072161,201.2291390448613,535.213425859297,1977.2563346925192,-10.122535647601905,3.310819390264789,0.07885966653896048,-0.08476484791913208,0.11577532746397064,0.0793819601266708,-0.08532625197363096,0.11654211629029188,15.728396,5112.5933,2.658438,0,3,135.92941,0.051631775,NE,False,False,False
2048155936505606016,598.2733131653368,540.3048315594885,598.2541717722215,540.2464668376849,1610.3421695222044,-6.335390390549407,2.6447677133502236,-0.01914139311531926,-0.05836472180362762,0.06142339685828224,-0.01926816802222347,-0.058751275808791595,0.061830208701680246,15.472984,6468.5396,2.8334637,0,3,153.68651,0.048672747,NE,False,False,False
2048156795516869248,1289.2918693984038,546.0585194184349,1289.271524193073,546.0557961344723,1015.7644491045799,-2.25440481728474,1.768990897123525,-0.020345205330841054,-0.0027232839626094574,0.02052665719241906,-0.020479953177887783,-0.0027413204800538033,0.020662606808988026,14.564088,14940.493,3.2011902,0,2,236.20157,0.035779364,NE,False,False,False
2048156653765548416,901.2597693455441,550.3884437440787,901.2851572463442,550.370704453969,1342.6191166289161,-4.200426460467055,2.236031565810512,0.025387900800069474,-0.01773929010971642,0.030971404886295538,0.025556046803917345,-0.017856778781447747,0.031176530863673342,15.230245,8089.1367,2.7337065,0,3,172.5405,0.041827776,NE,False,False,False
2048156825564241536,1197.2713551774477,552.4225553998144,1197.2860144902033,552.4212275362477,1092.897995935606,-2.6497454025350997,1.8839993098856542,0.014659312755611609,-0.0013278635667575145,0.014719329880084868,0.014756402502354493,-0.0013366581084631778,0.014816817124821859,15.002402,9977.896,3.3091953,0,2,192.20224,0.04545356,NE,False,False,False
2048161739006826752,504.9468874071524,550.021023871938,504.9049439199555,550.0272130323365,1699.6424149140262,-7.142034777090987,2.8500449506095618,-0.04194348719693153,0.0061891603984349786,0.042397662962440685,-0.042221282112515454,0.006230151679926337,0.04267846591876876,15.1589575,8638.079,2.7310882,0,2,178.47763,0.04039763,NE,False,False,False
2048159436904357632,1624.4126788769229,553.3019280176175,1624.3657344533358,553.3949142863848,786.8265770851332,-1.131145094513066,1.5432701144392487,-0.04694442358709239,0.09298626876739036,0.10416441371795701,-0.04725534008591098,0.09360212391938141,0.10485430257673901,15.515288,6221.349,3.320086,0,2,150.60448,0.058198985,NE,False,False,False
2048156658077847296,818.1694608739202,554.0769289347414,818.133027845797,554.2786893517165,1417.7638560451376,-4.735750147011134,2.3708115469112485,-0.03643302812326965,0.20176041697504843,0.20502348986439667,-0.03667432684801447,0.20309669160902452,0.20638137607905954,15.041189,9627.741,2.8662233,0,2,188.71149,0.04009735,NE,False,False,False
2048159475559438464,1860.0025794453375,620.7011706459798,1860.0967931364262,620.6759369088185,738.5102857888693,-0.5435939213707194,1.6586243578832467,0.09421369108872568,-0.025233737161329373,0.09753440972133313,0.09483767555239128,-0.025400862127636686,0.0981803875578409,8.394218,4388464.5,16.515131,0,3,4083.5234,0.010677041,NE,False,False,False
2048159406857042944,1668.6457376532683,592.0211612354494,1668.5818584544684,592.0362784548882,793.9812534397723,-1.02831447113379,1.6441002642951963,-0.06387919879989568,0.015117219438820939,0.06564360108097406,-0.0643022756069067,0.015217341936460528,0.06607836365889934,10.574451,589141.2,2.8413868,0,2,1495.9067,0.005014525,NE,False,False,False
2048159372497340800,1916.1366731774053,583.3762985697258,1916.1464646489183,583.3663037014192,687.0281873678828,-0.3997967917909195,1.526221187349432,0.009791471512926364,-0.009994868306648641,0.013991794268631095,0.009856321175750174,-0.010061065081954463,0.014084462989509564,13.838435,29149.16,3.3323448,0,2,331.32425,0.026552208,NE,False,False,False
2048156859923989888,1417.1668066148907,584.3892958041248,1417.1381901974735,584.3887070260229,945.4533326345502,-1.8072738001595408,1.7902352280536271,-0.028616417417197226,-0.0005887781019282556,0.028622473782826303,-0.028805946132904638,-0.0005926776242153484,0.028812042610305316,13.210279,51986.22,3.1443422,2,2,443.34262,0.018723812,NE,False,False,False
2048156795516877056,1316.232380169825,579.2833812554551,1316.2236708868663,579.2893724388556,1015.974259092573,-2.178893903649427,1.8627488617969954,-0.008709282958761833,0.005991183400510636,0.01057099277240948,-0.008766965204230988,0.006030863465241029,0.010641005264004709,14.190198,21082.441,3.1371918,0,3,281.29272,0.029443303,NE,False,False,False
2048161674599550464,121.26481404036056,595.0964661681888,121.38028746520808,595.1018221672048,2070.882764047358,-11.139659662764796,3.8345343279877855,0.11547342484752221,0.005355999015932866,0.11559757165042453,0.11623821414978248,0.005391472206025832,0.11636318318643162,13.108425,57099.195,2.9589531,0,3,464.73813,0.016808685,NE,False,False,False
2048156692419985280,788.9812899327284,579.5025178215703,789.0585403601469,579.4633817189813,1454.7874587895183,-4.969772514864357,2.5285536767210535,0.07725042741856214,-0.039136102589054644,0.08659828556161805,0.07776206289280882,-0.03939530398220456,0.08717183261349652,15.624823,5624.3345,2.9595761,0,3,142.88866,0.054680906,NE,False,False,False
2048156688125306624,784.6565819943495,590.225032344308,784.6710284603569,590.1986727535638,1463.5180743051321,-5.016672236411984,2.5850784692741064,0.014446466007370873,-0.02635959074427774,0.030058749213963225,0.014542146053862028,-0.026534172324756557,0.03025783060319645,13.33514,46338.703,2.824408,0,2,418.4408,0.017819576,NE,False,False,False
2048161567208149120,243.8182306508546,590.3570648778584,243.80569279340648,590.3836226471824,1955.2932137081139,-9.765876043493382,3.559537289067961,-0.01253785744810898,0.026557769323972025,0.029368571311087152,-0.012620896634503942,0.02673366345630325,0.029563081599415796,13.3703,44862.13,2.6728177,0,2,411.68182,0.01714003,NE,False,False,False
2048159471274997760,1824.578970685681,587.70849274253,1824.5759570606267,587.7205462415956,719.6634228472486,-0.6206608440015481,1.5640688916934926,-0.003013625054336444,0.012053499065586948,0.012424523157539277,-0.0030335845229814886,0.01213333030946265,0.012506811722281495,14.099208,22925.393,3.285556,0,2,293.47546,0.029555684,NE,False,False,False
2048161773366575488,312.245335227996,587.6474828271795,312.200899890561,587.6505153602469,1890.9404696018835,-9.044482184318081,3.4094793846013007,-0.044435337435004385,0.003032533067425902,0.04453869631868151,-0.04472963606481892,0.003052617765284135,0.04483367950226791,14.184485,21193.656,2.6771379,0,2,282.04285,0.02505876,NE,False,False,False
2048156825564248960,1230.2626865857667,580.166478512197,1230.142871126901,580.0994118721484,1083.006762334503,-2.5349050173473753,1.9527024734358283,-0.11981545886578715,-0.06706664004866525,0.1373086974325966,-0.12060900579060521,-0.06751082752223753,0.138218103411006,15.950933,4165.1104,3.375948,0,3,122.011665,0.07304632,NE,False,False,False
2048156481978079232,1508.2769367614808,577.9459302616879,1508.172284569197,578.0754822507537,878.6336108350441,-1.4962435047257063,1.6975633510904764,-0.10465219228376554,0.129551989065817,0.16654068338009126,-0.10534531173720164,0.13041002177295205,0.16764369503154605,16.466326,2591.0146,4.1666446,0,3,94.54129,0.11635067,NE,False,False,False
2048156791204509568,1336.6720074522123,575.4058248630151,1336.8395980812043,574.419292528164,997.2748269903802,-2.09418213126095,1.8257626200892167,0.16759062899200217,-0.9865323348511765,1.000666111464183,0.16870059451334526,-0.9930662137676831,1.0072935994614667,16.777079,1946.1147,3.6898904,16,2,80.71153,0.12069292,NE,True,True,True
2048156486279262592,1523.9060405047235,593.7101960404241,1523.8721195917824,593.7088058207551,880.2510938858156,-1.4574274890059515,1.7395288666072821,-0.03392091294108468,-0.0013902196690196433,0.03394938947145847,-0.034145573735328026,-0.0013994271999477508,0.03417423886793496,12.803441,75617.695,3.2066517,0,3,535.1175,0.015820004,NE,False,False,False
2048161807726313088,589.2188558360166,581.6610906657085,589.1595302251685,581.6365265467264,1634.826593655254,-6.479145664840987,2.867001652496146,-0.059325610848077304,-0.024564118982084437,0.06420999956286799,-0.05971852889468913,-0.024726809016105283,0.06463526728856907,16.381088,2802.6226,2.6476424,0,2,98.67017,0.07083981,NE,False,False,False
2048161743319076096,488.92636730056955,596.8640343509783,488.89912798284195,596.8488506343806,1731.9535478391372,-7.367603669958309,3.126047042785995,-0.027239317727605794,-0.015183716597675811,0.031185343993356804,-0.027419725807009777,-0.01528427951107158,0.03139188690576214,12.006061,157607.05,2.7654169,0,2,773.24536,0.009441636,NE,False,False,False
2048156688125299072,818.3098578714338,590.939402142591,818.3328292441315,590.9214672622098,1434.24019937397,-4.789425482634874,2.5359956483265425,0.0229713726977252,-0.0179348803811763,0.02914350524396297,0.02312351385159374,-0.018053664462197135,0.029336524902558708,14.001535,25083.373,2.8789136,0,2,307.12735,0.024746519,NE,False,False,False
2048156864219058816,1421.127362945317,590.530605526927,1421.1388504125969,590.611075036565,947.0108030914987,-1.7983957030472693,1.8088003059888502,0.01148746727994876,0.08046950963796462,0.08128532392678504,0.01156354965212548,0.08100246533933494,0.0818236828284289,15.421598,6782.0435,3.3559241,3,3,157.5091,0.056248434,NE,False,False,False
2048159471274985856,1838.04546225657,587.9496149679561,1838.0574836997428,587.907075090785,714.9902899024404,-0.5876697153861473,1.5604091294595253,0.012021443172670843,-0.04253987717106611,0.044205839497549936,0.01210106210792221,-0.04282162202294746,0.04449861814501625,14.907988,10884.41,3.5322893,1,2,200.95862,0.046403803,NE,False,False,False
2048161670287363200,160.16487788015837,593.8773032845958,160.21413619407053,593.9198539189997,2034.2612268888136,-10.693199822319261,3.7483516923678373,0.049258313912162066,0.04255063440393769,0.06509176582062177,0.049584555483130836,0.042832450501793025,0.0655228735515181,14.056345,23848.555,2.7734325,0,2,299.39175,0.02445579,NE,False,False,False
2048161605880065664,35.0807789211676,603.4060684567107,35.0737595419082,603.440433425827,2154.238278391109,-12.180179674035365,4.066078035883299,-0.007019379259396885,0.034364969116268185,0.035074531893516656,-0.0070658691437419895,0.03459257092843692,0.03530683319409182,13.578699,37027.15,3.289378,0,2,373.77832,0.02323291,NE,False,False,False
2048161670287364096,103.55487389013365,600.5242357154417,103.58484793264483,600.5182262424777,2089.243011484415,-11.357673045508456,3.9055259836699396,0.029974042511184962,-0.0060094729640240985,0.030570524852669114,0.030172562881463395,-0.006049274161928957,0.030772995771000976,13.900648,27525.852,3.0310202,0,2,321.8815,0.02485975,NE,False,False,False
2048156692437574400,728.6978557151197,592.9170701794118,728.5792884236562,592.6815545648303,1514.2940231567452,-5.417897348188938,2.6867332464753315,-0.11856729146347789,-0.23551561458145898,0.26367746835228006,-0.11935257168036746,-0.23707545246437442,0.2654238243411942,15.542878,6065.248,3.0400586,0,2,148.62544,0.05399987,NE,False,False,False
2048161777678794368,354.45923933487796,593.8041278435458,354.4882193838805,593.8579517056342,1854.079111405516,-8.630526619299118,3.3635325498347077,0.028980049002541364,0.05382386208839307,0.06112979118482293,0.02917198607798005,0.05418034163323978,0.061534658455446374,15.0355625,9677.764,2.7304733,0,3,189.21408,0.038096793,NE,False,False,False
2048156795516881280,1328.5120279795224,607.4008537162956,1328.5003253596592,607.3888797368744,1025.276096653665,-2.1579678009693466,1.9541387883706929,-0.011702619863172004,-0.011973979421213699,0.016742983451032766,-0.011780127207321453,-0.012053284000418144,0.01685387350775516,12.061726,149730.34,3.184203,0,2,753.6425,0.011154222,NE,False,False,False
2048159368184892032,1991.3712543238603,595.0945950916241,1991.4103545895846,595.1509359338954,683.5722462255303,-0.22693201923582532,1.5503383643329829,0.0391002657243007,0.056340842271310976,0.06857930655490521,0.039359229767161344,0.05671399196793017,0.06903351253415002,15.193138,8370.374,3.4097373,0,3,175.60724,0.051260456,NE,False,False,False
2048159475559416704,1828.8416993632954,598.9419239362852,1828.895925645017,598.9791496248445,728.5510945907264,-0.6136591839796233,1.598343374500142,0.05422628172163968,0.03722568855926056,0.06577417059960312,0.054585426522418073,0.03747223713454521,0.06620979794941147,14.85155,11465.156,4.407019,0,2,206.37352,0.056376085,NE,False,False,False
2048156825564256384,1168.9640059630797,596.8128105336541,1169.0043218559204,596.7912256043835,1141.5673483741948,-2.8275743583884823,2.084871518913646,0.040315892840681045,-0.021584929270602515,0.04573051920936597,0.04058290807467396,-0.02172788790388112,0.046033395926881826,15.631918,5587.6953,3.1030376,0,2,142.40161,0.05752758,NE,False,False,False
